model,split,ID,nse,kge,rmse,mae,pbias,log_nse,n
random_forest,test,826,0.6529210823753774,0.6405221427641932,0.3880736659044489,0.18486958893131208,-7.165226865624062,0.7340932802967459,1461
random_forest,test,840,0.6266292716852497,0.732115946698584,0.22657862219584,0.1428701020447893,16.24496170055566,0.6595567521293699,1461
random_forest,test,847,0.571140614923388,0.6056812298712759,0.28316893811526417,0.1549772116742147,22.875908316533533,0.5743742808939144,1461
random_forest,test,867,-1.0970641151498333,0.23730088064126942,0.17150209609627584,0.10384657262526217,37.31940864221701,-0.8029805193166384,1461
random_forest,test,879,0.6427346974413876,0.6950011456558174,0.10430817077329234,0.06328794275748557,26.127701348244702,0.6144765798959817,1461
random_forest,test,882,0.026419100682561147,0.18012939942289097,0.2825587884044529,0.1171913796391975,33.81199587743374,-0.090546283217394,1461
random_forest,val,3,0.1957003436683179,0.23209824541959634,1.1130984506691066,0.491521299136144,3.074219586030231,0.2730025052106382,1461
random_forest,val,7,0.6307144161496367,0.6842942739746755,1.0101390507635735,0.6601604600964109,5.6882145183449575,0.681484107675348,1461
random_forest,val,14,0.34867665360288513,0.2237830952506692,7.229249948574169,2.6723369315967385,-30.596698908900816,0.6426440587223672,1461
random_forest,val,15,0.34878891871274087,0.25305574497502625,5.417616190958333,1.9600101586169116,-20.97422759166131,0.6093275017311048,1461
random_forest,val,45,0.7576940165731912,0.8547422749716775,0.7791404566469265,0.6122455942250432,-8.429454174743828,0.6793497922518402,1461
random_forest,val,49,0.6954317949147563,0.6780342184304509,0.8261787571559511,0.45865151793105385,-5.981268637336083,0.7916417312314281,1461
random_forest,val,54,0.8591440779317407,0.9042487528842942,0.5576838974139164,0.31984634518099947,0.13857905665835776,0.9245764532489017,1461
random_forest,val,64,0.8570727291829884,0.9197536356044624,0.6637287093034063,0.4726626327875355,-2.434617849027679,0.8601266794205242,1461
random_forest,val,77,0.8737113538363905,0.9362961187624395,0.5852406731554646,0.42310445550387027,0.5178802204758198,0.8820464701185997,1461
random_forest,val,78,0.25166572549946997,0.30649784039449934,0.7066331857980742,0.29413938615582086,15.48962558114278,0.42401582852073516,1461
random_forest,val,83,0.8050538282517851,0.7876697905641094,1.3885212790200259,0.8341997898188797,-6.515841785088431,0.8870174025086812,1461
random_forest,val,87,0.5844136258042761,0.7353222077035104,1.2029731105377663,0.9469605687909806,-3.749028539129968,0.5620997964603702,1461
random_forest,val,103,0.6220277902745703,0.6674151147767825,1.7790256475531832,0.8901089701845909,-0.976364567373399,0.7571208764151226,1461
random_forest,val,105,0.632836949478737,0.6687160244070617,1.5537000648885033,0.8421582156754109,5.552873746395436,0.7264494536942567,1461
random_forest,val,121,0.07768883923888381,0.24302315867435764,5.219947900699691,4.23521873518931,-9.359738689901683,0.12782157853575793,1461
random_forest,val,122,0.8050518392495811,0.8090170838391553,1.0397079872720962,0.7000937992278735,-3.0493207827508377,0.8336529847734804,1461
