event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
test_457_0012,test,457,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,2.2344161073825504,1.2307178970187589,0.5508006733399586,-44.91993262124971,44.91993262124971,5.385020134228188,4.66815852187393,0.8668785639881584,-13.312143582614127,13.312143582614127,0,0,1
test_457_0013,test,457,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,2.3336375838926173,1.3768897633310997,0.5900186782406736,-40.99813213308109,40.99813213308109,7.4686711409395965,6.099611332028335,0.8166929854196633,-18.330701444644404,18.330701444644404,1,1,1
test_457_0014,test,457,xgboost,storage_release,DJF,antecedent_wetness_storage,1.2318926174496643,0.9968072691101744,0.8091673366503773,-19.083266253786356,19.083266253786356,5.260671140939598,4.560713252131788,0.8669451347704398,-13.30548650394704,13.30548650394704,1,1,0
test_457_0015,test,457,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,2.3143087248322147,1.5120240302321424,0.6533372204645798,-34.666277910332575,34.666277910332575,23.530308724832214,16.62890011244352,0.7067013147255421,-29.32986852319595,29.32986852319595,0,0,1
test_457_0016,test,457,xgboost,rain_on_snow,DJF,warming_snow_transition,1.6758120805369128,1.658753835474904,0.9898209075767228,-1.0179091826551534,1.0179091826551534,7.611704697986577,7.659307213997641,1.0062538573018212,0.6253857433197885,0.6253857433197885,-1,1,1
test_457_0017,test,457,xgboost,rainfall_runoff,MAM,mixed_rainfall_runoff,2.1087785234899328,0.4862387194088977,0.23057837215338112,-76.94216273724106,76.94216273724106,6.0905234899328855,2.6552238535018367,0.4359598739672763,-56.40401258685342,56.40401258685342,2,2,0
test_457_0018,test,457,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,2.3536107382550338,1.334879383010507,0.5671623436902841,-43.28376558848368,43.28376558848368,6.921020134228188,6.077363988756646,0.8781023418531456,-12.189765800236703,12.189765800236703,0,0,1
test_457_0019,test,457,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.5965637583892618,0.3764050783776163,0.23575950297256126,-76.42404964010935,76.42404964010935,3.3806174496644297,1.474317484010965,0.4361089373543881,-56.38910623498079,56.38910623498079,1,1,0
test_457_0020,test,457,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,1.6326442953020133,1.5430427366067383,0.9451187500558296,-5.48812493316671,5.48812493316671,5.677530201342282,6.749955702568863,1.1888894399512218,18.88894401273546,18.88894401273546,1,1,1
test_457_0021,test,457,xgboost,long_rain_wet_soil,MAM,antecedent_wetness_storage,1.4515973154362418,1.4443018706162316,0.9949741944701848,-0.5025804840918943,0.5025804840918943,3.5629530201342288,5.316385365440659,1.4921289542426366,49.212895452330265,49.212895452330265,2,2,1
test_457_0022,test,457,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,1.555973154362416,1.5469209123859804,0.994182262756116,-0.5817736601199379,0.5817736601199379,5.500348993288591,7.308767094353023,1.3287824285226706,32.87824287044773,32.87824287044773,1,1,1
test_457_0023,test,457,xgboost,storage_release,MAM,antecedent_wetness_storage,4.650523489932885,2.692250001281145,0.5789133215927666,-42.10866781922038,42.10866781922038,73.95221476510066,49.4869422021948,0.6691745792700636,-33.08254207164141,33.08254207164141,16,16,1
test_457_0024,test,457,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.52048322147651,0.757436030556714,0.30051222868783567,-69.94877709154149,69.94877709154149,11.040644295302013,4.409600083581376,0.3993969885487879,-60.060301136063764,60.060301136063764,0,0,0
test_457_0025,test,457,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.9366442953020133,1.528891150489544,0.38837421809375733,-61.162578165221916,61.162578165221916,103.87264429530201,42.60455109130408,0.41016141814751944,-58.98385818428534,58.98385818428534,19,19,1
test_457_0026,test,457,xgboost,cool_season_rain,SON,cool_season_rainfall,1.785986577181208,1.0297317137003104,0.576561843342046,-42.34381560980394,42.34381560980394,4.905020134228188,3.581293910340924,0.7301282791114001,-26.98717206847271,26.98717206847271,0,0,0
test_457_0027,test,457,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,1.9335302013422817,1.00909087965027,0.521890414966291,-47.81095845165203,47.81095845165203,6.91006711409396,4.624101843220193,0.66918334745542,-33.081665239986364,33.081665239986364,1,1,0
test_457_0028,test,457,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,1.2273825503355704,1.022251457130823,0.8328711012051335,-16.712889798012448,16.712889798012448,5.084778523489932,4.018044128550693,0.7902102538386869,-20.978974596464766,20.978974596464766,0,0,0
test_457_0029,test,457,xgboost,snowmelt,SON,warming_snow_transition,1.3626845637583895,1.0187949228683189,0.747638117592501,-25.236188167365345,25.236188167365345,5.825718120805369,4.396352869898184,0.7546456553472535,-24.535434448109378,24.535434448109378,-1,1,0
test_457_0030,test,457,xgboost,snowmelt,DJF,warming_snow_transition,1.610738255033557,0.7460938592658845,0.46319993734,-53.68000620391666,53.68000620391666,4.032644295302013,3.200203536729612,0.7935744641956742,-20.642553555634954,20.642553555634954,0,0,0
test_457_0031,test,457,xgboost,rain_on_snow,MAM,warming_snow_transition,1.2318926174496643,1.1555020574572967,0.9379892696422639,-6.201072954597698,6.201072954597698,3.45793288590604,4.069218108202322,1.1767776418134086,17.67776421025987,17.67776421025987,0,0,0
test_457_0032,test,457,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.252510067114094,0.4402286471085077,0.35147713245240453,-64.85228667491985,64.85228667491985,3.5126979865771815,1.936163215536541,0.551189775603787,-44.88102241115315,44.88102241115315,0,0,0
test_457_0033,test,457,xgboost,rainfall_runoff,JJA,mixed_rainfall_runoff,1.2718389261744967,0.2126415245450713,0.1671921813381458,-83.2807817875591,83.2807817875591,2.858738255033557,1.0186895025781977,0.3563423480370005,-64.36576516131947,64.36576516131947,-2,2,0
test_457_0034,test,457,xgboost,rainfall_runoff,JJA,mixed_rainfall_runoff,5.006174496644295,0.5686079612592497,0.11358133072005656,-88.641866908019,88.641866908019,11.876939597315435,2.501740140911142,0.2106384494256396,-78.93615504901636,78.93615504901636,2,2,0
test_457_0035,test,457,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.8458523489932883,0.5968148593023871,0.20971392254548785,-79.02860771031236,79.02860771031236,7.633610738255032,2.635859636748439,0.34529657416166254,-65.47034257073378,65.47034257073378,0,0,0
test_457_0036,test,457,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.3246711409395975,0.7770817807900121,0.5866224123009132,-41.33775869441824,41.33775869441824,5.107328859060403,3.1291709929260083,0.6126824958142602,-38.73175039899427,38.73175039899427,0,0,0
test_457_0037,test,457,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.7305771812080537,0.6183267437007725,0.35729509787702485,-64.27049015451331,64.27049015451331,6.783140939597316,3.0797662631095757,0.45403247405299746,-54.596752579957815,54.596752579957815,-3,3,0
test_457_0038,test,457,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,2.124241610738255,3.067197151128733,1.443902206876958,44.390220734771425,44.390220734771425,11.20365100671141,15.515269883909307,1.384840519686862,38.48405197761188,38.48405197761188,1,1,1
test_469_0001,test,469,xgboost,rain_on_snow,DJF,warming_snow_transition,2.726619718309859,1.3209322888698398,0.48445783602129305,-51.55421636119524,51.55421636119524,50.17512676056338,27.44327924876712,0.5469498737727161,-45.305012620735376,45.305012620735376,-5,5,0
test_469_0002,test,469,xgboost,long_rain_wet_soil,MAM,antecedent_wetness_storage,22.508873239436618,2.8249073965575584,0.12550194611619583,-87.44980538393773,87.44980538393773,69.91935211267605,22.937694913661073,0.32805931720260484,-67.19406827830927,67.19406827830927,0,0,1
test_469_0003,test,469,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.165464788732394,1.204984726259463,0.3806659704976,-61.933402918649065,61.933402918649065,13.84225352112676,8.503487423979436,0.6143138044962594,-38.56861954314981,38.56861954314981,1,1,0
test_469_0004,test,469,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.7569014084507042,3.353415097908318,1.9087098911012679,90.87098916704518,90.87098916704518,11.226676056338029,19.15355256089837,1.7060751074561504,70.6075107545224,70.6075107545224,0,0,1
test_469_0005,test,469,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,1.6207605633802815,1.528407643140037,0.9430187757094418,-5.698122367356387,5.698122367356387,7.692338028169014,6.820731317545518,0.886691574353805,-11.330842551619558,11.330842551619558,0,0,1
test_469_0006,test,469,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,1.4945070422535212,1.176828856846422,0.7874361396681556,-21.256385966272738,21.256385966272738,3.8066197183098596,4.310136387591318,1.1322739609967518,13.227396125945203,13.227396125945203,1,1,0
test_469_0007,test,469,xgboost,storage_release,MAM,antecedent_wetness_storage,4.673661971830986,1.42729165293867,0.30539043286310114,-69.4609566922934,69.4609566922934,23.07397183098591,10.49785511254615,0.4549652391442063,-54.50347608124549,54.50347608124549,5,5,1
test_469_0008,test,469,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,1.8131830985915491,2.083724044236744,1.1492077356700154,14.920773622153165,14.920773622153165,20.77554929577465,18.163479749529422,0.8742719381359152,-12.57280618159513,12.57280618159513,-8,8,1
test_469_0009,test,469,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.6892112676056337,0.8866274889642829,0.5248766127970205,-47.512338661098724,47.512338661098724,5.320140845070422,3.3321449969727883,0.626326462660098,-37.3673537151937,37.3673537151937,1,1,0
test_469_0010,test,469,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,2.186619718309859,0.9757813363644878,0.44625104573394403,-55.37489538087291,55.37489538087291,9.603633802816901,4.879759768466816,0.5081159765304033,-49.18840233654694,49.18840233654694,1,1,0
test_469_0011,test,469,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.175352112676056,0.8313347639347997,0.26180868583181355,-73.81913138532606,73.81913138532606,23.070929577464792,7.5588272698907994,0.32763427430104386,-67.23657256556116,67.23657256556116,0,0,0
test_469_0012,test,469,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,1.728,0.4211515874104146,0.2437219833140582,-75.6278016107238,75.6278016107238,6.009971830985915,1.8035010403458556,0.30008477423261276,-69.99152256009971,69.99152256009971,1,1,0
test_469_0013,test,469,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,1.5158028169014086,0.8169196681308378,0.5389353143318751,-46.10646850084084,46.10646850084084,5.4463943661971825,3.5085063458148325,0.644188817274423,-35.58111825419693,35.58111825419693,1,1,0
test_469_0014,test,469,xgboost,rainfall_runoff,JJA,mixed_rainfall_runoff,3.5731267605633805,0.4463922433010641,0.12493042455223455,-87.50695751678985,87.50695751678985,6.586478873239438,1.374175183441417,0.2086357839567348,-79.1364215891439,79.1364215891439,2,2,0
test_469_0015,test,469,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,1.4146478873239436,0.5233025453719315,0.36991717139728214,-63.008282789582815,63.008282789582815,4.078140845070422,1.7737534554908905,0.43494168603814354,-56.50583137166467,56.50583137166467,0,0,0
test_469_0016,test,469,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,1.7363661971830984,2.915819716175644,1.6792654217910392,67.92654223669547,67.92654223669547,5.1429295774647885,9.86881838359261,1.9189098806479363,91.8909880842378,91.8909880842378,-1,1,1
test_472_0001,test,472,xgboost,snowmelt,MAM,warming_snow_transition,6.356990735021619,5.655464152042549,0.889644862937443,-11.035513690524983,11.035513690524983,29.450712785670166,25.64028700670064,0.8706168571344669,-12.938314283157803,12.938314283157803,1,1,0
test_472_0002,test,472,xgboost,rain_on_snow,MAM,warming_snow_transition,8.889754169240273,5.015759277743845,0.5642179954238575,-43.57820044636534,43.57820044636534,45.58600617665226,31.027782789995893,0.6806427101571079,-31.93572898209557,31.93572898209557,0,0,0
test_472_0003,test,472,xgboost,snowmelt,MAM,warming_snow_transition,8.109539221741814,5.94595327475783,0.7332048235346618,-26.679517634202664,26.679517634202664,75.17173563928351,57.37177939890787,0.7632094551261512,-23.67905448605458,23.67905448605458,4,4,0
test_472_0004,test,472,xgboost,snowmelt,JJA,warming_snow_transition,7.255678814082766,5.703045814044489,0.7860113380693291,-21.398866179284784,21.398866179284784,54.797558987029035,45.229815754429914,0.8253983679147229,-17.460163206702823,17.460163206702823,-2,2,0
test_472_0005,test,472,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,6.763641754169239,5.552633026595313,0.8209531532848572,-17.904684656729344,17.904684656729344,33.483602223594815,29.413367641701228,0.8784409587835845,-12.155904118655027,12.155904118655027,1,1,0
test_472_0006,test,472,xgboost,snowmelt,MAM,warming_snow_transition,9.195542927733168,5.667071289441038,0.6162845775786908,-38.37154223125608,38.37154223125608,99.1886942557134,79.39635286550461,0.8004576878491453,-19.954231214077286,19.954231214077286,8,8,0
test_472_0007,test,472,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,6.512286596664607,5.759437614351945,0.8843956002208742,-11.560439962556995,11.560439962556995,27.003335392217416,27.77571654093643,1.028603175736321,2.860317577335342,2.860317577335342,0,0,0
test_472_0008,test,472,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.015530574428661,5.0448633567619865,0.7190993329045161,-28.090066695294293,28.090066695294293,23.643394688079063,21.527141903860134,0.9104928537949574,-8.950714616274757,8.950714616274757,-1,1,0
test_472_0009,test,472,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,10.01951822112415,6.150363575595792,0.6138382544197727,-38.61617454804222,38.61617454804222,35.333277331686226,25.114492580552202,0.7107886524106612,-28.921134756103694,28.921134756103694,0,0,0
test_472_0010,test,472,xgboost,storage_release,SON,antecedent_wetness_storage,6.495743051266214,2.539609005555413,0.39096512671778205,-60.903487312827096,60.903487312827096,17.529220506485487,11.120516926651694,0.6343988269132053,-36.56011730297471,36.56011730297471,0,0,0
test_472_0011,test,472,xgboost,snowmelt,MAM,warming_snow_transition,6.828748610253242,4.989547914446182,0.7306679742498938,-26.933202560366645,26.933202560366645,34.15921927115504,28.71200724918439,0.8405346451401202,-15.946535483060519,15.946535483060519,0,0,0
test_472_0012,test,472,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.625507103150092,5.558139995812101,0.7288879178654426,-27.111208200341864,27.111208200341864,26.247668931439158,18.42604230594348,0.7020068088092566,-29.79931911526448,29.79931911526448,0,0,0
test_472_0013,test,472,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,6.313230389129092,6.470342066838279,1.0248860990333626,2.488609919176011,2.488609919176011,22.1624805435454,23.228741296192982,1.0481110744577735,4.8111074502894935,4.8111074502894935,0,0,1
test_472_0014,test,472,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,8.858801729462632,3.164215313630051,0.35718321844243445,-64.28167814446836,64.28167814446836,26.384820259419392,14.02073813441032,0.5313941120699323,-46.86058878921672,46.86058878921672,-1,1,0
test_473_0001,test,473,xgboost,rain_on_snow,MAM,warming_snow_transition,6.873759336099585,4.717550081587487,0.6863129548521667,-31.368704500235246,31.368704500235246,28.928165975103738,21.708940983337513,0.7504430457592886,-24.9556954206143,24.9556954206143,0,0,0
test_473_0002,test,473,xgboost,snowmelt,MAM,warming_snow_transition,6.652381742738589,5.7493896645297005,0.864260333517569,-13.573966633210885,13.573966633210885,52.781078838174274,45.43569840293817,0.8608330750756777,-13.916692490537612,13.916692490537612,0,0,0
test_473_0003,test,473,xgboost,snowmelt,JJA,warming_snow_transition,6.9559170124481335,5.82440586997227,0.8373311324318172,-16.266886742442026,16.266886742442026,47.69985062240664,40.35623202371433,0.8460452495402837,-15.395475043875198,15.395475043875198,-2,2,0
test_473_0004,test,473,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.997510373443983,4.710361836614794,0.7853861923584387,-21.461380747482547,21.461380747482547,25.25825726141079,21.992765221331556,0.8707158610685732,-12.92841388918357,12.92841388918357,0,0,0
test_473_0005,test,473,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,6.736929460580913,5.4334250147823,0.8065135676078865,-19.348643224367784,19.348643224367784,35.43266390041494,26.221909934018484,0.7400490690447737,-25.995093092700376,25.995093092700376,-1,1,0
test_473_0006,test,473,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,8.54678838174274,5.612946142343979,0.65673161554782,-34.3268384335177,34.3268384335177,48.75684647302905,41.06358002294289,0.842211566017009,-15.778843396248114,15.778843396248114,1,1,0
test_473_0007,test,473,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.070639004149378,5.1038766086380765,0.7218409262474077,-27.81590736111623,27.81590736111623,33.10745228215767,25.169686727052465,0.7602423319011085,-23.975766806868695,23.975766806868695,0,0,0
test_473_0008,test,473,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.172514522821577,5.999205264204924,0.8364159102474004,-16.358408961317853,16.358408961317853,31.35316182572614,24.38625360916409,0.7777924837034044,-22.220751626470097,22.220751626470097,0,0,1
test_473_0009,test,473,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,6.434290456431534,6.55972652995359,1.0194949347331963,1.9494934888613613,1.9494934888613613,24.07219917012448,23.826311657366965,0.9897854154491847,-1.021458450927357,1.021458450927357,0,0,1
test_473_0010,test,473,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,6.631170124481328,3.4703440399057004,0.5233381099016522,-47.666188994754485,47.666188994754485,24.237709543568464,14.60761949246652,0.6026815143405333,-39.73184856182086,39.73184856182086,-1,1,0
test_477_0001,test,477,xgboost,rain_on_snow,MAM,warming_snow_transition,8.263338842975205,6.315848659582397,0.7643216354594097,-23.567836441957386,23.567836441957386,36.475438016528926,34.950540683742126,0.95819385820524,-4.180614176734446,4.180614176734446,0,0,0
test_477_0002,test,477,xgboost,snowmelt,MAM,warming_snow_transition,9.632528925619834,6.023016886172656,0.6252788786886314,-37.47211212075536,37.47211212075536,84.45778512396693,58.883274608439066,0.6971917925779506,-30.280820741020914,30.280820741020914,6,6,0
test_477_0003,test,477,xgboost,storage_release,JJA,antecedent_wetness_storage,8.634644628099174,4.371407601149321,0.5062637536254201,-49.373624625876744,49.373624625876744,68.87186776859504,39.560970362317995,0.574414077089732,-42.558592289574825,42.558592289574825,-5,5,0
test_477_0004,test,477,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,8.081256198347107,7.8331704431299904,0.969301090066027,-3.0698909810229758,3.0698909810229758,26.3859173553719,26.53020473974807,1.0054683481884445,0.5468348226343661,0.5468348226343661,1,1,1
test_477_0005,test,477,xgboost,rain_on_snow,SON,warming_snow_transition,11.207008264462809,4.961886274261747,0.44274851563668755,-55.72514842740826,55.72514842740826,43.38386776859504,27.282249376011837,0.6288570101887553,-37.11429897881948,37.11429897881948,1,1,0
test_477_0006,test,477,xgboost,snowmelt,MAM,warming_snow_transition,10.146644628099175,6.9994068822747755,0.6898247783510072,-31.01752215504381,31.01752215504381,166.22181818181818,114.47379942648442,0.6886809486139842,-31.131905137999983,31.131905137999983,9,9,0
test_477_0007,test,477,xgboost,storage_release,JJA,antecedent_wetness_storage,7.201190082644628,4.552183742892625,0.6321432554921114,-36.78567443690226,36.78567443690226,34.14763636363636,19.720864228981952,0.5775176945894002,-42.24823053813154,42.24823053813154,-2,2,0
test_477_0008,test,477,xgboost,storage_release,JJA,antecedent_wetness_storage,7.679603305785124,3.974728680016303,0.5175695307730973,-48.24304690966876,48.24304690966876,31.200396694214877,18.889943980843043,0.6054392245512745,-39.45607754166747,39.45607754166747,-1,1,0
test_477_0009,test,477,xgboost,storage_release,MAM,antecedent_wetness_storage,7.6671074380165285,5.298494103143368,0.6910681955727249,-30.89318042968478,30.89318042968478,30.491702479338844,23.18374810614897,0.7603297362978643,-23.96702636693399,23.96702636693399,2,2,0
test_477_0010,test,477,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,7.640330578512397,6.114462699494186,0.8002877147606888,-19.97122851084267,19.97122851084267,31.24502479338843,28.218249811558422,0.9031277778542965,-9.687222211369837,9.687222211369837,-1,1,0
test_477_0011,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,9.291570247933885,4.704352809226743,0.50630331399222,-49.36966859001556,49.36966859001556,30.51847933884298,19.34410659664376,0.6338489667599305,-36.61510332073025,36.61510332073025,-1,1,0
test_477_0012,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,8.34188429752066,4.258205456873924,0.5104608628567371,-48.95391370233859,48.95391370233859,25.24879338842975,17.886101056851704,0.7083942896193847,-29.160571034100947,29.160571034100947,0,0,0
test_477_0013,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,9.627173553719008,6.813033379982997,0.7076878110962705,-29.231218879985672,29.231218879985672,26.2377520661157,23.100986555080166,0.8804483896329326,-11.955161032895441,11.955161032895441,0,0,0
test_477_0014,test,477,xgboost,storage_release,SON,antecedent_wetness_storage,8.468628099173554,2.4845625547990724,0.29338430326727355,-70.66156966146436,70.66156966146436,19.632793388429754,10.890942663470604,0.5547321997151082,-44.52678002339565,44.52678002339565,0,0,0
test_477_0015,test,477,xgboost,snowmelt,MAM,warming_snow_transition,7.136925619834711,3.741686095888294,0.5242714152667152,-47.57285845931685,47.57285845931685,29.64733884297521,16.603931668726993,0.5600479610027854,-43.99520389634847,43.99520389634847,-1,1,0
test_477_0016,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.1494214876033055,3.9471127137494086,0.5520884060397602,-44.79115938203683,44.79115938203683,30.550611570247934,16.455613133482974,0.5386344916567833,-46.13655083104841,46.13655083104841,1,1,0
test_477_0017,test,477,xgboost,rainfall_runoff,JJA,mixed_rainfall_runoff,7.099438016528925,2.954167338924563,0.41611284324626147,-58.388715661288224,58.388715661288224,25.554049586776863,14.007621741919044,0.5481566314491007,-45.18433685117667,45.18433685117667,-2,2,0
test_477_0018,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,12.203107438016529,3.296989197539117,0.27017620012078064,-72.9823799797273,72.9823799797273,43.671272727272736,14.82714366033062,0.33951709519863715,-66.04829047784645,66.04829047784645,0,0,0
test_477_0019,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,12.615471074380167,7.349233456629531,0.5825571960584169,-41.74428038623154,41.74428038623154,44.33355371900826,24.60124785502068,0.554912606609243,-44.50873933682008,44.50873933682008,0,0,1
test_477_0020,test,477,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,7.920595041322314,7.1852678097850635,0.907162627478345,-9.283737239540187,9.283737239540187,30.64700826446281,23.832538446708156,0.7776464913074691,-22.235350865990135,22.235350865990135,0,0,1
test_477_0021,test,477,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,9.150545454545455,3.458064118829745,0.37790797670253345,-62.20920231881834,62.20920231881834,26.767933884297523,13.691304079090665,0.5114815412261128,-48.85184587365291,48.85184587365291,-1,1,0
test_483_0001,test,483,xgboost,rain_on_snow,MAM,warming_snow_transition,3.6440181818181814,3.4116310153249936,0.9362277695021087,-6.3772230223468895,6.3772230223468895,15.503890909090908,15.583316590805016,1.0051229514690672,0.5122951533567144,0.5122951533567144,2,2,0
test_483_0002,test,483,xgboost,snowmelt,MAM,warming_snow_transition,3.6435272727272725,3.766175397936448,1.0336619201655401,3.366192043999939,3.366192043999939,26.861072727272727,26.503232039807997,0.9866780939062019,-1.3321906056569488,1.3321906056569488,5,5,1
test_483_0003,test,483,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,5.076490909090909,7.015974760081639,1.3820520679226427,38.205206811962924,38.205206811962924,31.439290909090904,35.94210377552414,1.1432224689262311,14.322246895803845,14.322246895803845,-2,2,1
test_483_0004,test,483,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,4.1511272727272726,6.565766912379155,1.5816828729714645,58.168287321236285,58.168287321236285,15.727254545454546,23.550171789580745,1.497411497983909,49.741149804749284,49.741149804749284,0,0,1
test_483_0005,test,483,xgboost,snowmelt,MAM,warming_snow_transition,3.7623272727272723,2.9665323747969876,0.7884833399562541,-21.151665977795293,21.151665977795293,26.429072727272725,22.17946890887705,0.839207229739482,-16.079277022268084,16.079277022268084,-5,5,0
test_483_0006,test,483,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.160454545454545,3.5731283478174816,0.8588312425771912,-14.116875718245042,14.116875718245042,14.021345454545454,14.667507436141292,1.0460841637947291,4.608416386604903,4.608416386604903,0,0,1
test_483_0007,test,483,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.983163636363637,3.4044235634055573,0.42645042968577246,-57.354957018896386,57.354957018896386,36.23792727272727,23.38282684004227,0.6452583963596332,-35.47416036127715,35.47416036127715,-1,1,0
test_483_0008,test,483,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.5630181818181814,2.194078899284602,0.6157922263391841,-38.42077733801549,38.42077733801549,14.193163636363634,9.972474094370972,0.7026251756950326,-29.737482423451095,29.737482423451095,-2,2,0
test_483_0009,test,483,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.7568909090909095,4.321878606853826,0.7507313712125869,-24.926862861370825,24.926862861370825,25.7256,20.83454073230834,0.8098757942088217,-19.012420575230646,19.012420575230646,1,1,1
test_483_0010,test,483,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.120145454545454,2.802587652143424,0.3936138200604676,-60.638617979908595,60.638617979908595,33.35727272727273,15.23282848722813,0.4566568919262154,-54.33431080438063,54.33431080438063,-1,1,0
test_483_0011,test,483,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,12.246218181818183,4.716937369430201,0.38517502293468914,-61.4824976983653,61.4824976983653,108.83209090909091,56.51358421536843,0.519273164218225,-48.072683577258644,48.072683577258644,0,0,1
test_484_0001,test,484,xgboost,snowmelt,MAM,warming_snow_transition,4.42948257655755,4.882831663169253,1.1023480909279664,10.234809115372634,10.234809115372634,19.419508511087646,22.219310218826266,1.1441746944829159,14.417469453441047,14.417469453441047,0,0,1
test_484_0002,test,484,xgboost,rain_on_snow,MAM,warming_snow_transition,5.080283505807814,3.706472231761453,0.7295798013623864,-27.042019844077416,27.042019844077416,29.001277634635695,24.154590331001565,0.8328802142606745,-16.711978570484426,16.711978570484426,-1,1,0
test_484_0003,test,484,xgboost,snowmelt,MAM,warming_snow_transition,4.694065469904963,4.182941479944847,0.8911127264568005,-10.88872733301645,10.88872733301645,41.40342741288278,37.3925701306632,0.9031274091604621,-9.687259081538537,9.687259081538537,3,3,1
test_484_0004,test,484,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,6.854996071805702,5.448325170601431,0.7947962497331483,-20.520375012097272,20.520375012097272,39.57390057022175,31.87261241544689,0.8053947666362902,-19.460523333844073,19.460523333844073,1,1,1
test_484_0005,test,484,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,5.528395691657867,4.948311512902782,0.8950718776288967,-10.492812219021895,10.492812219021895,27.887730348468846,26.204339473619473,0.9396368634250856,-6.036313653905632,6.036313653905632,0,0,1
test_484_0006,test,484,xgboost,rain_on_snow,SON,warming_snow_transition,5.1046251319957765,3.50240407115769,0.6861236584286096,-31.387634137548968,31.387634137548968,25.409336768743405,20.43994982595737,0.804426735384002,-19.557326457664235,19.557326457664235,-1,1,0
