split,ID,kge_cosero,kge_rf,kge_xgb,kge_xlstm,kge_transformer,nse_cosero,nse_rf,nse_xgb,nse_xlstm,nse_transformer,pbias_cosero,pbias_rf,pbias_xgb,pbias_xlstm,pbias_transformer,best_tree_kge,best_sequence_kge,memory_gain_xlstm_vs_rf,transformer_gain_vs_rf,sequence_gain_vs_tree,tree_advantage,xlstm_minus_transformer,xgboost_gain_vs_cosero,xlstm_gain_vs_cosero,transformer_gain_vs_cosero,degimpact,typimpact,lon,lat,area_calc,p_mean,et0_mean,arid_1,arid_2,frac_snow,forest_fra,urban_fra,bedrk_dep,root_dep,soil_condu,soil_tawc,geol_perme,geol_poros,h1981_baseflow_index_ladson,h1981_baseflow_index_lfstat,h1981_slope_fdc,h1981_hfd_mean,h1981_high_q_freq,h1981_low_q_freq,has_transfer,is_impacted,bfi,fdc_slope,aridity,impact_class,snow_class,aridity_class,storage_class,geology_class,size_class
test,477,,0.785256205887191,0.6657638002639812,0.754353326324805,,,0.6686600432293118,0.6079306095034577,0.7130628615366459,,,3.364332028320788,-0.8968270980853852,-11.123758161532017,,0.785256205887191,0.754353326324805,-0.03090287956238602,,-0.03090287956238602,0.03090287956238602,,,,,l,-,4608793,2678066,48.068,3.68,1.94,0.53,0.43,0.33,0.359,0.001,0.65,0.68,0.032,0.11,-14.2,0.024,0.683,0.737,2.55,242.292,0.083,23.375,0,0,0.683,2.55,0.53,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
test,483,,0.6427870858371888,0.6023840582318953,0.784757941371256,,,0.4138268075122813,0.3663270442424088,0.6268293417322048,,,23.785900248223133,24.70543717290838,0.5867164336451742,,0.6427870858371888,0.784757941371256,0.1419708555340672,,0.1419708555340672,-0.1419708555340672,,,,,l,-,4645424,2679382,173.846,3.39,2.02,0.6,0.5,0.26,0.486,0.016,0.78,0.63,0.061,0.1,-12.9,0.017,0.738,0.778,1.882,235.529,0.118,1.177,0,0,0.738,1.882,0.6,near_natural,snow_influenced,moderate_aridity,high_storage,mixed_perm,medium
test,484,,0.7857498466246875,0.724629602934377,0.8181167914660313,,,0.6688664245044067,0.6239134151511969,0.6960830595077547,,,4.5410308776289705,1.3587181029863544,-1.6309893575914367,,0.7857498466246875,0.8181167914660313,0.03236694484134384,,0.03236694484134384,-0.03236694484134384,,,,,s,A,4665006,2687916,2363.61,3.36,2.01,0.6,0.48,0.28,0.515,0.015,0.84,0.65,0.078,0.11,-12.7,0.025,0.753,0.79,1.768,232.833,0.222,0.167,0,1,0.753,1.768,0.6,impact_s,snow_influenced,moderate_aridity,high_storage,mixed_perm,large
test,485,,0.706341900557045,0.6660008189164808,0.8165900678381472,,,0.6431701428181353,0.5132718110816396,0.7182516785084725,,,-8.061403285488282,-15.662445372469367,-8.034930267644624,,0.706341900557045,0.8165900678381472,0.1102481672811022,,0.1102481672811022,-0.1102481672811022,,,,,u,-,4646646,2702588,24.571,3.68,1.92,0.52,0.43,0.31,0.251,0.0,0.58,0.59,0.03,0.09,-12.7,0.017,0.8,0.891,1.577,230.7,0.0,0.0,0,0,0.8,1.577,0.52,near_natural,snow_influenced,humid,high_storage,mixed_perm,small
test,492,,0.5107489516289314,0.2859476356565146,0.5694081662759639,,,0.4639374483230296,0.3249553962255991,0.5780208741214397,,,-11.372759495817355,-21.42868441461873,-15.524199624172626,,0.5107489516289314,0.5694081662759639,0.0586592146470325,,0.0586592146470325,-0.0586592146470325,,,,,u,-,4732273,2750172,105.148,3.65,2.1,0.58,0.61,0.21,0.772,0.003,0.68,0.33,0.069,0.06,-11.8,0.06,0.584,0.545,2.094,208.0,3.714,3.214,0,0,0.584,2.094,0.58,near_natural,mixed_snow,moderate_aridity,low_storage,high_perm,small
test,500,,0.5197244448391692,0.4898151200470159,0.5044086591721386,,,0.5519804266420386,0.5298208540180778,0.5407574972662753,,,-2.347915877093238,-3.432462187929364,-8.474385549727629,,0.5197244448391692,0.5044086591721386,-0.015315785667030624,,-0.015315785667030624,0.015315785667030624,,,,,m,G,4725578,2691021,117.546,2.71,2.27,0.84,0.74,0.14,0.791,0.019,0.64,0.57,0.211,0.09,-12.3,0.033,0.703,0.713,1.717,214.889,1.889,5.972,0,1,0.703,1.717,0.84,impact_m,mixed_snow,dry,mixed_storage,mixed_perm,medium
test,501,,0.7995718633876883,0.7811982085736566,0.7774022074040384,,,0.5984723884693294,0.5537127174787355,0.5720082259266096,,,7.01440167271333,6.570884426549947,1.7754774235524642,,0.7995718633876883,0.7774022074040384,-0.02216965598364984,,-0.02216965598364984,0.02216965598364984,,,,,s,"A,G",4724159,2686744,6791.957,3.29,2.12,0.64,0.58,0.22,0.617,0.03,1.0,0.66,0.177,0.1,-12.4,0.04,0.782,0.81,1.458,222.667,0.0,0.0,0,1,0.782,1.458,0.64,impact_s,mixed_snow,moderate_aridity,high_storage,mixed_perm,large
test,506,,0.2362814494329599,0.1546853696721456,0.2321643451189512,,,0.3544952479685894,0.2862815383854457,0.363788789524303,,,-24.641589433379114,-29.16763309174973,-24.3514473821614,,0.2362814494329599,0.2321643451189512,-0.0041171043140086905,,-0.0041171043140086905,0.0041171043140086905,,,,,l,-,4724085,2671271,49.9,2.49,2.47,0.99,0.99,0.08,0.476,0.037,3.47,0.41,0.354,0.07,-12.2,0.138,0.501,0.449,2.52,196.0,8.909,48.361,0,0,0.501,2.52,0.99,near_natural,low_snow,dry,low_storage,mixed_perm,small
test,510,,0.3287130925435076,0.2839095448902323,0.4604379383911074,,,0.3996491583859,0.3316228749789265,0.4976334220010442,,,-16.180003749231883,-24.163423053409375,-5.836011566775593,,0.3287130925435076,0.4604379383911074,0.1317248458475998,,0.1317248458475998,-0.1317248458475998,,,,,m,G,4718630,2640882,75.711,2.87,2.14,0.75,0.59,0.15,0.71,0.002,0.98,0.66,0.281,0.11,-14.1,0.011,0.773,0.79,1.287,213.583,0.472,0.0,0,1,0.773,1.287,0.75,impact_m,mixed_snow,moderate_aridity,high_storage,low_perm,small
test,513,,0.5302462032814124,0.4887115122368985,0.5209576487523577,,,0.6134236228892562,0.5625136256789334,0.5815913042442535,,,-3.8853336272834,-12.33622110826602,-5.622196627242964,,0.5302462032814124,0.5209576487523577,-0.009288554529054638,,-0.009288554529054638,0.009288554529054638,,,,,l,-,4722489,2649080,84.916,2.86,2.23,0.78,0.67,0.14,0.764,0.063,1.01,0.65,0.412,0.1,-14.2,0.023,0.745,0.734,1.381,202.886,0.714,0.086,0,0,0.745,1.381,0.78,near_natural,mixed_snow,moderate_aridity,high_storage,low_perm,small
test,535,,0.9115515713011256,0.763499313136816,0.8455715103294916,,,0.901561581905931,0.8192215107447745,0.8923691298721046,,,5.671114435893051,-4.84643637876585,8.404343309493292,,0.9115515713011256,0.8455715103294916,-0.065980060971634,,-0.065980060971634,0.065980060971634,,,,,l,-,4521168,2660445,47.242,4.34,1.75,0.4,0.41,0.46,0.05,0.0,0.65,0.42,0.031,0.06,-14.1,0.01,0.685,0.751,4.801,277.0,3.278,107.25,0,0,0.685,4.801,0.4,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
test,537,,0.8579405937258513,0.571837753410086,0.9346399329637918,,,0.8652180756504658,0.6958047170964725,0.8869486623294768,,,-0.91358618876599,-13.88036070773199,-1.4991695824917912,,0.8579405937258513,0.9346399329637918,0.07669933923794048,,0.07669933923794048,-0.07669933923794048,,,,,s,"A,E",4532185,2639296,1198.335,3.93,1.9,0.48,0.5,0.42,0.26,0.009,0.6,0.59,0.046,0.09,-13.9,0.01,0.717,0.77,3.973,265.972,0.306,38.972,0,1,0.717,3.973,0.48,impact_s,snow_influenced,humid,mixed_storage,low_perm,large
test,538,,0.8530078212677024,0.6882510515878639,0.8305652084181754,,,0.8659902137607449,0.7514346779770731,0.8477711792763447,,,0.0203350859241319,-7.125042023646592,5.879374216112517,,0.8530078212677024,0.8305652084181754,-0.022442612849526977,,-0.022442612849526977,0.022442612849526977,,,,,s,A,4533578,2638553,1877.359,3.82,1.96,0.51,0.54,0.39,0.329,0.014,0.6,0.64,0.054,0.1,-12.6,0.019,0.745,0.802,3.237,259.028,0.056,7.944,0,1,0.745,3.237,0.51,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
test,539,,0.7071393859545527,0.4402995341965053,0.9117654661636414,,,0.7028921999677007,0.4985004953020324,0.831125178449188,,,-5.199997342477523,-20.358310856452093,0.5907048494251905,,0.7071393859545527,0.9117654661636414,0.20462608020908868,,0.20462608020908868,-0.20462608020908868,,,,,l,-,4536859,2643155,58.089,3.92,1.88,0.48,0.46,0.31,0.246,0.0,0.61,0.49,0.04,0.07,-14.1,0.01,0.702,0.737,2.7,254.194,1.032,3.516,0,0,0.702,2.7,0.48,near_natural,snow_influenced,humid,mixed_storage,low_perm,small
test,547,,0.8376960840602752,0.7942873680703388,0.8933087517741573,,,0.7265764441545648,0.6230215578611671,0.7937121209504454,,,8.29840686507623,7.867271826462689,-0.3487396749782475,,0.8376960840602752,0.8933087517741573,0.05561266771388207,,0.05561266771388207,-0.05561266771388207,,,,,s,"A,E,I",4572903,2645790,1047.346,3.92,1.94,0.49,0.48,0.36,0.343,0.012,0.64,0.6,0.034,0.09,-13.5,0.011,0.761,0.74,1.654,239.444,0.028,0.167,0,1,0.761,1.654,0.49,impact_s,snow_influenced,humid,high_storage,low_perm,large
test,556,,0.750708683802753,0.6627383921836574,0.8184178203329329,,,0.5193506037837585,0.4581040357771742,0.6322663181721491,,,2.234182042618688,-5.0728400055945695,-2.8759722701451076,,0.750708683802753,0.8184178203329329,0.06770913653017985,,0.06770913653017985,-0.06770913653017985,,,,,l,D,4588960,2639694,286.058,3.01,2.11,0.7,0.5,0.23,0.514,0.055,0.78,0.69,0.073,0.11,-12.9,0.024,0.777,0.846,1.411,207.389,0.0,0.0,0,1,0.777,1.411,0.7,impact_l,snow_influenced,moderate_aridity,high_storage,mixed_perm,medium
test,562,,0.7897399375729166,0.6711755170928917,0.7121353574478431,,,0.581126775193881,0.2787165301297605,0.5583984642365915,,,-7.29617972944939,-13.28758076416718,-0.5139158233966602,,0.7897399375729166,0.7121353574478431,-0.07760458012507354,,-0.07760458012507354,0.07760458012507354,,,,,l,-,4630600,2628483,88.68,3.11,2.22,0.71,0.61,0.11,0.597,0.064,1.16,0.65,0.237,0.1,-14.1,0.01,0.851,0.871,0.873,182.833,0.0,0.0,0,0,0.851,0.873,0.71,near_natural,low_snow,moderate_aridity,high_storage,low_perm,small
test,563,,0.657903688291944,0.4653841588800949,0.6221395550457808,,,0.2623977597442397,-0.3294565991232412,0.4626679399189053,,,-3.903183449301281,-11.932212532321264,-3.5411926027999634,,0.657903688291944,0.6221395550457808,-0.03576413324616323,,-0.03576413324616323,0.03576413324616323,,,,,l,D,4618403,2621410,165.493,3.18,2.24,0.7,0.62,0.11,0.584,0.089,1.14,0.69,0.174,0.11,-13.4,0.024,0.862,0.95,1.018,180.472,0.0,0.111,0,1,0.862,1.018,0.7,impact_l,low_snow,moderate_aridity,high_storage,low_perm,medium
test,569,,0.7465789054456997,0.5783094076627899,0.7131120074898222,,,0.6713347875652239,0.5529124700037056,0.728228280206856,,,-3.627770364166833,-10.683175121471027,-12.412792864682846,,0.7465789054456997,0.7131120074898222,-0.03346689795587754,,-0.03346689795587754,0.03346689795587754,,,,,l,-,4598260,2614335,907.917,4.43,2.18,0.49,0.58,0.21,0.594,0.02,0.75,0.58,0.044,0.09,-12.1,0.048,0.712,0.749,1.571,192.778,1.583,0.0,0,0,0.712,1.571,0.49,near_natural,mixed_snow,humid,mixed_storage,high_perm,large
test,570,,0.6353954463113377,0.4806844750393144,0.6071149045524071,,,0.6076401955045297,0.4995031556278182,0.6916139108837234,,,-10.918823684733605,-19.294813852105783,-12.807022494589573,,0.6353954463113377,0.6071149045524071,-0.028280541758930577,,-0.028280541758930577,0.028280541758930577,,,,,m,G,4600995,2609493,188.118,4.64,2.16,0.47,0.47,0.14,0.696,0.024,0.56,0.77,0.039,0.12,-11.9,0.103,0.7,0.722,1.471,183.75,2.167,0.528,0,1,0.7,1.471,0.47,impact_m,mixed_snow,humid,mixed_storage,high_perm,medium
test,576,,0.6584902438591588,0.4758112355775945,0.8360920669070356,,,0.6508316206204972,0.5522925808948191,0.7332626011396763,,,-3.995288346228411,-11.995988282716436,-3.0721062994539174,,0.6584902438591588,0.8360920669070356,0.17760182304787686,,0.17760182304787686,-0.17760182304787686,,,,,m,L,4627221,2637297,227.306,2.99,2.02,0.68,0.45,0.24,0.565,0.002,0.81,0.69,0.067,0.11,-13.1,0.021,0.714,0.754,2.023,222.25,0.278,4.056,0,1,0.714,2.023,0.68,impact_m,snow_influenced,moderate_aridity,mixed_storage,low_perm,medium
test,577,,0.6039988770035585,0.5104812203626693,0.6085164496647673,,,0.5508692609121069,0.5193629977677481,0.5888038113263678,,,5.451018870869273,3.9227130954443696,9.991545159322246,,0.6039988770035585,0.6085164496647673,0.00451757266120878,,0.00451757266120878,-0.00451757266120878,,,,,l,-,4631858,2646538,29.553,2.95,2.09,0.71,0.51,0.24,0.75,0.0,0.9,0.63,0.085,0.1,-14.1,0.01,0.697,0.704,1.929,213.7,0.5,2.4,0,0,0.697,1.929,0.71,near_natural,snow_influenced,moderate_aridity,mixed_storage,low_perm,small
test,581,,0.6923009578785062,0.677496136850446,0.6885707856676249,,,0.511226662997305,0.4605619431206302,0.5574371890122001,,,13.878064224660209,15.028781928535048,-1.9463690271425609,,0.6923009578785062,0.6885707856676249,-0.003730172210881344,,-0.003730172210881344,0.003730172210881344,,,,,l,-,4659405,2653096,471.11,2.85,2.14,0.75,0.61,0.17,0.663,0.016,0.89,0.71,0.239,0.11,-12.6,0.022,0.794,0.809,1.176,201.889,0.028,0.0,0,0,0.794,1.176,0.75,near_natural,mixed_snow,moderate_aridity,high_storage,mixed_perm,large
test,604,,0.5456353121047524,0.6276443068546487,0.6541667105912008,,,0.5928690641314394,0.5674915457171608,0.696416194489496,,,-5.8313183918793206,-8.852352601775225,-5.39661290567454,,0.6276443068546487,0.6541667105912008,0.10853139848644844,,0.026522403736552125,-0.026522403736552125,,,,,l,-,4692164,2658077,101.761,2.86,2.15,0.75,0.64,0.16,0.659,0.003,0.99,0.69,0.315,0.11,-13.1,0.012,0.812,0.828,1.087,205.75,0.15,0.0,0,0,0.812,1.087,0.75,near_natural,mixed_snow,moderate_aridity,high_storage,low_perm,small
test,611,,0.7498738887145342,0.7184077225451553,0.8517578147041498,,,0.7201593068215835,0.7115097614099353,0.7341941663826379,,,8.563528487017017,3.071678710967705,0.7343404836796613,,0.7498738887145342,0.8517578147041498,0.1018839259896156,,0.1018839259896156,-0.1018839259896156,,,,,l,-,4357820,2828432,11301.057,3.22,2.25,0.7,0.81,0.08,0.328,0.067,10.45,1.16,0.269,0.15,-11.5,0.168,0.763,0.742,1.242,185.417,0.0,0.0,0,0,0.763,1.242,0.7,near_natural,low_snow,moderate_aridity,high_storage,high_perm,large
test,624,,0.5485870679178838,0.4474386768956859,0.6329473373102329,,,0.5596924950297741,0.4891324004579995,0.5921870945748041,,,-14.741306909155446,-18.7088928122087,-8.596065860636383,,0.5485870679178838,0.6329473373102329,0.08436026939234909,,0.08436026939234909,-0.08436026939234909,,,,,l,-,4345391,2710166,126.341,5.21,2.27,0.44,0.58,0.28,0.288,0.01,0.58,0.62,0.037,0.09,-11.8,0.074,0.652,0.62,2.139,232.139,1.167,0.833,0,0,0.652,2.139,0.44,near_natural,snow_influenced,humid,low_storage,high_perm,medium
test,643,,0.5855759400411227,0.4599299932326608,0.7094900070998025,,,0.5842918823374345,0.4751860921321976,0.6929107811861686,,,-5.949430082125029,-12.917832107883015,-9.491529840212577,,0.5855759400411227,0.7094900070998025,0.1239140670586798,,0.1239140670586798,-0.1239140670586798,,,,,s,A,4369606,2772404,661.677,4.13,2.31,0.56,0.65,0.13,0.281,0.054,13.27,1.26,0.093,0.19,-11.6,0.217,0.613,0.545,1.822,191.139,1.111,0.5,0,1,0.613,1.822,0.56,impact_s,mixed_snow,moderate_aridity,low_storage,high_perm,large
test,647,,0.6730479017695772,0.5759092645262798,0.5780698951658149,,,0.3295156591534973,0.0866553325573078,0.3382813178818505,,,6.082915193515524,-2.928605461503349,-2.0878979938441216,,0.6730479017695772,0.5780698951658149,-0.09497800660376232,,-0.09497800660376232,0.09497800660376232,,,,,m,B,4415656,2829785,695.236,2.73,2.33,0.85,0.98,0.05,0.235,0.07,18.54,1.3,0.566,0.16,-11.8,0.205,0.843,0.84,0.64,176.667,0.028,0.0,0,1,0.843,0.64,0.85,impact_m,low_snow,dry,high_storage,high_perm,large
test,649,,0.6385907964871409,0.6043379874765114,0.6233698036946194,,,0.4214692282514591,0.3464941631213553,0.5251563957114843,,,15.563803871980976,4.459952719492126,1.7411338202968785,,0.6385907964871409,0.6233698036946194,-0.015220992792521537,,-0.015220992792521537,0.015220992792521537,,,,,l,-,4455470,2857587,372.73,2.39,2.3,0.96,1.06,0.05,0.242,0.054,13.7,1.3,0.656,0.17,-11.9,0.199,0.818,0.815,0.588,171.611,0.611,0.0,0,0,0.818,0.588,0.96,near_natural,low_snow,dry,high_storage,high_perm,medium
test,654,,0.6362134866689899,0.4633654207177877,0.7842177413607181,,,0.6367623729698146,0.5337642337364032,0.7391296371201921,,,23.659382019363367,10.113821850024737,9.783751471646228,,0.6362134866689899,0.7842177413607181,0.14800425469172818,,0.14800425469172818,-0.14800425469172818,,,,,l,-,4420870,2880560,300.863,2.45,2.31,0.94,1.03,0.05,0.269,0.05,1.3,1.05,0.418,0.13,-12.1,0.173,0.566,0.52,2.21,147.0,8.227,16.871,0,0,0.566,2.21,0.94,near_natural,low_snow,dry,low_storage,high_perm,medium
test,662,,0.7823070788153201,0.5239834275614607,0.820706182403121,,,0.6872656170906342,0.5520948836410091,0.679378859877304,,,14.074288597111416,8.376471243372604,4.887545306147108,,0.7823070788153201,0.820706182403121,0.038399103587800854,,0.038399103587800854,-0.038399103587800854,,,,,l,-,4474823,2946183,712.382,2.53,2.13,0.84,0.99,0.07,0.478,0.043,1.38,1.24,0.678,0.14,-11.8,0.165,0.652,0.636,1.908,146.389,4.259,4.259,0,0,0.652,1.908,0.84,near_natural,low_snow,dry,low_storage,high_perm,large
test,678,,0.6930050647388265,0.630017493141509,0.6476807352087911,,,0.6787975604126484,0.5868108521907192,0.7106805480346373,,,8.65138592681147,5.870968613173159,-10.094831155129963,,0.6930050647388265,0.6476807352087911,-0.0453243295300354,,-0.0453243295300354,0.0453243295300354,,,,,s,"A,E",4439873,2782596,2889.52,4.57,2.33,0.51,0.67,0.22,0.532,0.048,4.73,0.78,0.153,0.12,-11.6,0.122,0.694,0.63,1.64,225.444,0.417,0.111,0,1,0.694,1.64,0.51,impact_s,mixed_snow,humid,mixed_storage,high_perm,large
test,688,,0.6999167053275601,0.5214179751786006,0.712038921935277,,,0.5785847850460719,0.2317984687716261,0.5460202099629643,,,-8.664655538228699,-17.342121642929534,-15.928142375547576,,0.6999167053275601,0.712038921935277,0.01212221660771684,,0.01212221660771684,-0.01212221660771684,,,,,l,D,4405180,2774591,1001.468,3.81,2.38,0.62,0.75,0.12,0.408,0.051,10.05,1.19,0.185,0.17,-11.6,0.204,0.772,0.813,1.325,203.75,0.0,0.0,0,1,0.772,1.325,0.62,impact_l,mixed_snow,moderate_aridity,high_storage,high_perm,large
test,698,,0.5004140826512695,0.4301981610840316,0.5575889669132623,,,0.449266517210789,0.3219840189502186,0.470667350318513,,,-0.5749499286539353,-9.541118996301796,-14.437641105106398,,0.5004140826512695,0.5575889669132623,0.0571748842619928,,0.0571748842619928,-0.0571748842619928,,,,,l,-,4433982,2813735,390.399,2.76,2.31,0.84,0.96,0.05,0.177,0.051,18.82,1.3,0.419,0.16,-12.2,0.196,0.734,0.702,0.989,169.889,1.75,0.0,0,0,0.734,0.989,0.84,near_natural,low_snow,dry,high_storage,mixed_perm,medium
test,703,,0.6036937768953943,0.4977273295548643,0.6986936702388482,,,0.5244177842974831,0.4391241734862459,0.6910065254782353,,,19.04923692711474,15.966072513708207,-2.183605195071581,,0.6036937768953943,0.6986936702388482,0.09499989334345393,,0.09499989334345393,-0.09499989334345393,,,,,l,-,4496021,2818335,314.945,2.87,2.33,0.81,0.97,0.05,0.122,0.03,17.06,1.3,0.36,0.16,-12.2,0.194,0.656,0.603,0.849,162.139,3.89,1.139,0,0,0.656,0.849,0.81,near_natural,low_snow,dry,mixed_storage,mixed_perm,medium
test,706,,0.6996353733589326,0.4842342804979955,0.7483013814571955,,,0.6648077883095858,0.5266445578956966,0.6645250536822143,,,6.766612015254309,-0.9225277812721966,-4.465936820849008,,0.6996353733589326,0.7483013814571955,0.048666008098262936,,0.048666008098262936,-0.048666008098262936,,,,,l,-,4569645,2840692,213.173,2.68,2.17,0.81,0.84,0.08,0.441,0.041,2.68,1.24,0.824,0.14,-14.0,0.017,0.627,0.595,1.855,152.972,4.997,3.573,0,0,0.627,1.855,0.81,near_natural,low_snow,dry,low_storage,low_perm,medium
test,710,,0.92046021211297,0.8726114700482924,0.9246314393251308,,,0.8553553075407105,0.7710583081241565,0.8608398220981981,,,2.682491546313892,7.331672855164774,-3.3782352239293156,,0.92046021211297,0.9246314393251308,0.0041712272121607885,,0.0041712272121607885,-0.0041712272121607885,,,,,s,A,4486109,2728052,9719.543,4.22,2.07,0.49,0.67,0.39,0.304,0.028,0.71,0.62,0.07,0.09,-12.2,0.036,0.805,0.8,1.892,246.972,0.0,0.111,0,1,0.805,1.892,0.49,impact_s,snow_influenced,humid,high_storage,mixed_perm,large
test,718,,0.5371690165317546,0.4215898781468107,0.599099015598219,,,0.4589555918857023,0.3958452860708793,0.4408447680993771,,,5.690002632866314,1.25394286283405,-4.13774881672132,,0.5371690165317546,0.599099015598219,0.06192999906646435,,0.06192999906646435,-0.06192999906646435,,,,,l,-,4453750,2730656,96.458,5.12,2.37,0.46,0.65,0.25,0.851,0.005,0.64,0.64,0.077,0.09,-11.7,0.072,0.612,0.568,1.866,208.333,2.227,0.306,0,0,0.612,1.866,0.46,near_natural,snow_influenced,humid,low_storage,high_perm,small
test,725,,0.5726918921102444,0.4878302089149746,0.701166278442228,,,0.5769963351891924,0.5100827645719942,0.5893121891172387,,,-10.660415819098333,-12.96105696678632,-15.094486472106256,,0.5726918921102444,0.701166278442228,0.1284743863319836,,0.1284743863319836,-0.1284743863319836,,,,,l,-,4519138,2749317,181.516,5.23,2.29,0.44,0.63,0.19,0.758,0.026,0.8,0.71,0.04,0.1,-11.7,0.084,0.684,0.665,1.453,205.5,1.195,0.0,0,0,0.684,1.453,0.44,near_natural,mixed_snow,humid,mixed_storage,high_perm,medium
test,728,,0.7739848978242856,0.7146103605090366,0.846685007249272,,,0.7117720695710434,0.6688047332633162,0.7863408350834622,,,7.51237886480429,4.886115899797658,4.255363719303952,,0.7739848978242856,0.846685007249272,0.07270010942498639,,0.07270010942498639,-0.07270010942498639,,,,,s,"A,E,I",4531908,2786834,6684.168,4.72,2.13,0.45,0.57,0.28,0.43,0.039,3.18,0.65,0.06,0.1,-12.0,0.067,0.765,0.754,1.634,231.611,0.167,0.0,0,1,0.765,1.634,0.45,impact_s,snow_influenced,humid,high_storage,high_perm,large
test,740,,0.530464748598678,0.4290394003050067,0.7646962600132834,,,0.5366430064029846,0.4578823368784307,0.7424947323568671,,,4.737282657412062,-1.1544269940991494,4.683185888782666,,0.530464748598678,0.7646962600132834,0.2342315114146054,,0.2342315114146054,-0.2342315114146054,,,,,l,-,4194304,2766772,16.807,3.96,2.06,0.52,0.51,0.1,0.669,0.0,1.0,1.24,0.041,0.16,-14.1,0.01,0.572,0.521,2.325,146.5,5.25,25.028,0,0,0.572,2.325,0.52,near_natural,low_snow,humid,low_storage,low_perm,small
test,747,,0.6240473286535702,0.4923041456617444,0.6475209328202093,,,0.5912434633889504,0.4902844612150253,0.654186469672261,,,-2.414334808601952,-8.122096585859929,-9.52641869323143,,0.6240473286535702,0.6475209328202093,0.023473604166639128,,0.023473604166639128,-0.023473604166639128,,,,,m,B,4324616,2772612,136.338,3.26,2.26,0.69,0.76,0.07,0.348,0.02,15.0,1.3,0.238,0.16,-11.3,0.236,0.731,0.7,0.97,176.722,0.306,0.056,0,1,0.731,0.97,0.69,impact_m,low_snow,moderate_aridity,high_storage,high_perm,medium
test,769,,0.4501163757255063,0.4049124048955648,0.3608746684798705,,,0.4066037875871365,0.3461706812221266,0.3775969350725898,,,-2.7970285802976473,-7.082397461333132,-17.540218118702125,,0.4501163757255063,0.3608746684798705,-0.08924170724563579,,-0.08924170724563579,0.08924170724563579,,,,,l,-,4316760,2774820,59.636,3.08,2.26,0.73,0.82,0.06,0.223,0.069,14.05,1.3,0.249,0.16,-11.6,0.222,0.755,0.726,0.661,175.778,0.861,0.0,0,0,0.755,0.661,0.73,near_natural,low_snow,moderate_aridity,high_storage,high_perm,small
test,773,,0.4308328210746461,0.3930111781245821,0.5105989351539593,,,0.4082325307170946,0.3247666490821641,0.541033034545349,,,6.612291892076455,-8.002300371627365,4.196135731934657,,0.4308328210746461,0.5105989351539593,0.07976611407931317,,0.07976611407931317,-0.07976611407931317,,,,,l,-,4319906,2762656,30.195,3.39,2.26,0.67,0.71,0.08,0.423,0.012,14.7,1.3,0.313,0.17,-13.1,0.215,0.796,0.778,0.607,179.519,0.704,0.0,0,0,0.796,0.607,0.67,near_natural,low_snow,moderate_aridity,high_storage,low_perm,small
test,777,,0.5103192889641923,0.4021540725082213,0.7840118053184529,,,0.5876007886956824,0.494033366880639,0.7034648552855656,,,-16.48238227302767,-23.790085110275147,-4.595636796476066,,0.5103192889641923,0.7840118053184529,0.2736925163542606,,0.2736925163542606,-0.2736925163542606,,,,,u,-,4330501,2737179,19.023,4.38,2.26,0.52,0.54,0.14,0.886,0.0,3.13,1.22,0.317,0.17,-11.5,0.211,0.564,0.499,1.957,176.414,3.035,11.38,0,0,0.564,1.957,0.52,near_natural,mixed_snow,humid,low_storage,high_perm,small
test,787,,0.2522424907565762,0.2902237916481678,0.7182104367531288,,,-1.0203165155853378,-0.8597099468302678,0.4667611054707061,,,51.69968731542065,46.25648669851959,5.954391735982999,,0.2902237916481678,0.7182104367531288,0.4659679459965526,,0.427986645104961,-0.427986645104961,,,,,m,G,4289789,2793685,327.046,2.93,2.16,0.74,0.85,0.08,0.426,0.043,1.34,0.98,0.178,0.13,-11.8,0.064,0.794,0.853,1.727,185.25,0.0,0.899,0,1,0.794,1.727,0.74,impact_m,low_snow,moderate_aridity,high_storage,high_perm,medium
test,790,,0.5388738745460426,0.2348140984520546,0.4661731708831201,,,0.5586249741989238,0.3403514801678667,0.5130370246062983,,,-6.6715205349578515,-19.60428062876124,-25.080767369317865,,0.5388738745460426,0.4661731708831201,-0.07270070366292253,,-0.07270070366292253,0.07270070366292253,,,,,s,"E,M",4346785,2861075,106.956,2.52,2.29,0.91,1.03,0.06,0.226,0.048,1.19,1.17,0.329,0.16,-12.7,0.176,0.423,0.341,2.982,138.5,19.784,87.491,0,1,0.423,2.982,0.91,impact_s,low_snow,dry,low_storage,mixed_perm,small
test,793,,0.5958522829588009,0.532658226751167,0.520161303572715,,,0.5079645930736272,0.4363443793948693,0.4286474108895812,,,-6.431638118772585,-7.356580075912245,-12.598172043322087,,0.5958522829588009,0.520161303572715,-0.07569097938608593,,-0.07569097938608593,0.07569097938608593,,,,,m,B,4324144,2765111,39.924,3.31,2.26,0.68,0.74,0.07,0.4,0.012,16.49,1.3,0.225,0.16,-11.2,0.247,0.758,0.727,0.782,175.2,0.3,0.0,0,1,0.758,0.782,0.68,impact_m,low_snow,moderate_aridity,high_storage,high_perm,small
