event_id,split,ID,model,event_type,season,climate_sensitivity,peak_q_obs,peak_q_sim,peak_ratio,peak_bias_pct,abs_peak_bias_pct,volume_q_obs,volume_q_sim,volume_ratio,volume_bias_pct,abs_volume_bias_pct,peak_timing_error_days,abs_peak_timing_error_days,threshold_hit
val_538_0008,val,538,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.112872401662936,4.880524176422253,0.6861537646303157,-31.384623522909404,31.384623522909404,26.47711928365846,21.27119107568933,0.8033801127305574,-19.661988723167408,19.661988723167408,0,0,0
val_538_0009,val,538,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,7.513926447073874,4.7642559530697195,0.634056772580066,-36.59432272868477,36.59432272868477,24.244635753118008,18.706095925285638,0.771556071825429,-22.844392813332476,22.844392813332476,0,0,0
val_538_0010,val,538,xgboost,rain_on_snow,JJA,warming_snow_transition,6.742580108730413,5.940284465522741,0.8810105877644886,-11.898941208720023,11.898941208720023,28.533920051167257,26.38682123396654,0.9247527569196495,-7.524724304530451,7.524724304530451,2,2,0
val_538_0011,val,538,xgboost,storage_release,JJA,antecedent_wetness_storage,7.874640230252639,5.107598159851238,0.6486135251716458,-35.138647470136426,35.138647470136426,73.29130284617845,51.64754147804,0.7046885438198798,-29.5311456166476,29.5311456166476,1,1,0
val_538_0012,val,538,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,7.886152862168212,6.490589926461406,0.8230362813248655,-17.696371854833,17.696371854833,35.963758234729774,30.194037251948327,0.8395684637305436,-16.043153624165075,16.043153624165075,0,0,0
val_538_0013,val,538,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,9.47107387272146,5.533587012328845,0.5842618362087105,-41.57381636857048,41.57381636857048,32.13101886792453,23.74847530557029,0.7391136708876231,-26.088632908125444,26.088632908125444,0,0,0
val_538_0014,val,538,xgboost,storage_release,JJA,antecedent_wetness_storage,8.75729069395587,3.6410260552816247,0.41577083393826664,-58.42291659475428,58.42291659475428,59.29981707707068,30.245525747905496,0.5100441660399391,-48.995583394319745,48.995583394319745,3,3,0
val_538_0015,val,538,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,8.412095938599295,5.1158157249369,0.6081499499850674,-39.18500498960561,39.18500498960561,27.897225455708345,20.333732830530945,0.728880112543284,-27.111988742087014,27.111988742087014,1,1,0
val_538_0016,val,538,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,6.896250719539495,3.0802400589423673,0.44665430300675024,-55.334569684824345,55.334569684824345,20.027328429804925,11.956749774817029,0.5970217054225675,-40.29782945275007,40.29782945275007,0,0,0
val_538_0017,val,538,xgboost,snowmelt,MAM,warming_snow_transition,6.807787655900223,4.970697793237324,0.7301487713411764,-26.9851228511933,26.9851228511933,37.586763031659736,29.232192644601692,0.7777257280495631,-22.227427192383193,22.227427192383193,-3,3,0
val_538_0018,val,538,xgboost,rain_on_snow,MAM,warming_snow_transition,6.742580108730413,5.104687979815278,0.7570822884919906,-24.291771135969828,24.291771135969828,36.02109114166933,28.107931549374094,0.7803187148897447,-21.968128508249393,21.968128508249393,-1,1,0
val_538_0019,val,538,xgboost,snowmelt,JJA,warming_snow_transition,12.07675087943716,5.9136834386537265,0.4896750373673072,-51.032496254988914,51.032496254988914,131.56064726574994,81.46844208435417,0.6192462850929144,-38.075371489948466,38.075371489948466,-5,5,0
val_538_0020,val,538,xgboost,snowmelt,JJA,warming_snow_transition,7.362328110009594,4.848387438789766,0.6585399843209253,-34.146001554324805,34.146001554324805,39.1487048289095,28.775551719944918,0.7350320232806394,-26.49679766938171,26.49679766938171,0,0,0
val_538_0021,val,538,xgboost,rainfall_runoff,JJA,mixed_rainfall_runoff,6.934426606971538,3.566735375151605,0.5143518818198218,-48.56481180359701,48.56481180359701,30.54296642149024,16.452217152682255,0.538658129177908,-46.13418707893512,46.13418707893512,0,0,0
val_539_0001,val,539,xgboost,snowmelt,MAM,warming_snow_transition,11.577295774647887,5.71021486384666,0.49322527250774206,-50.6774727405882,50.6774727405882,39.73335211267605,27.63463344743177,0.6955021909143188,-30.449780906051352,30.449780906051352,0,0,0
val_539_0002,val,539,xgboost,snowmelt,JJA,warming_snow_transition,13.539549295774648,5.764305518612864,0.425738360433166,-57.42616394929764,57.42616394929764,120.08535211267605,57.33700212875044,0.4774687430193291,-52.253125697234346,52.253125697234346,5,5,0
val_539_0003,val,539,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,12.210084507042252,4.050603142947149,0.33174243309120366,-66.8257566826897,66.8257566826897,46.394366197183096,21.09042149941169,0.45459014159865035,-54.54098583797954,54.54098583797954,0,0,0
val_539_0004,val,539,xgboost,rain_on_snow,MAM,warming_snow_transition,12.558422535211268,4.250836006986895,0.338484868997673,-66.15151309226992,66.15151309226992,50.519661971830985,20.310855238473046,0.4020386211094611,-59.796137887074465,59.796137887074465,0,0,0
val_539_0005,val,539,xgboost,storage_release,JJA,antecedent_wetness_storage,10.629633802816903,3.767867147292197,0.35446819870118446,-64.5531801204739,64.5531801204739,52.76180281690141,20.561522202648508,0.38970469363249743,-61.029530634854964,61.029530634854964,3,3,0
val_539_0006,val,539,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,13.055830985915494,5.3348249638786704,0.408616270325896,-59.138372959750996,59.138372959750996,51.50839436619718,26.73687809798183,0.519078073126835,-48.09219268537508,48.09219268537508,-1,1,0
val_539_0007,val,539,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,13.057352112676055,4.486478446973792,0.34359787558112403,-65.64021243422907,65.64021243422907,67.28247887323943,27.379387362973553,0.4069319059149045,-59.306809407023266,59.306809407023266,1,1,0
val_539_0008,val,539,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,17.53098591549296,6.111183813766505,0.34859327609277074,-65.14067238501875,65.14067238501875,42.950535211267606,21.90235573757871,0.5099437208252279,-49.00562791514896,49.00562791514896,0,0,0
val_539_0009,val,539,xgboost,snowmelt,MAM,warming_snow_transition,9.452281690140847,4.545732257583019,0.48091375247983853,-51.90862474143669,51.90862474143669,35.33425352112676,20.110807736016987,0.5691589811971928,-43.084101877450614,43.084101877450614,-1,1,0
val_539_0010,val,539,xgboost,rain_on_snow,JJA,warming_snow_transition,10.264563380281691,5.4123416173719106,0.5272841538727091,-47.271584602986835,47.271584602986835,37.34670422535211,24.117345735336514,0.645769050708339,-35.423094926488496,35.423094926488496,0,0,0
val_539_0011,val,539,xgboost,rain_on_snow,JJA,warming_snow_transition,10.483605633802817,6.06387469649809,0.5784149945861773,-42.158500531843565,42.158500531843565,49.976619718309856,34.5259555052708,0.6908421517738372,-30.91578482061535,30.91578482061535,0,0,0
val_539_0012,val,539,xgboost,storage_release,JJA,antecedent_wetness_storage,11.816112676056338,4.720031589641627,0.3994572257936096,-60.05427741217602,60.05427741217602,56.102197183098596,25.56112245262736,0.45561713686094835,-54.43828631212271,54.43828631212271,0,0,0
val_539_0013,val,539,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,15.139774647887323,7.1683870296888985,0.4734804312437853,-52.651956869016345,52.651956869016345,75.00676056338028,36.844359685246935,0.491213850698464,-50.87861492882038,50.87861492882038,0,0,0
val_539_0014,val,539,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,17.048788732394367,7.585135536982076,0.4449075917120533,-55.50924082292915,55.50924082292915,66.62078873239436,33.95923647918444,0.509739333995036,-49.026066598995364,49.026066598995364,0,0,0
val_539_0015,val,539,xgboost,storage_release,JJA,antecedent_wetness_storage,11.063154929577465,2.951175720965344,0.2667571537671037,-73.32428461425062,73.32428461425062,39.49301408450704,14.295161979711608,0.3619668518781802,-63.8033148096499,63.8033148096499,-2,2,0
val_539_0016,val,539,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,16.19543661971831,7.190247651333695,0.4439675088558858,-55.60324910823683,55.60324910823683,62.477239436619726,31.45751906596378,0.5035036654808105,-49.649633450318376,49.649633450318376,0,0,0
val_539_0017,val,539,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,12.642084507042254,5.2590399673759105,0.41599468537252504,-58.400531454837406,58.400531454837406,32.22811267605634,17.331045763407598,0.5377617342062299,-46.22382657627414,46.22382657627414,0,0,0
val_539_0018,val,539,xgboost,snowmelt,MAM,warming_snow_transition,10.685915492957747,6.568245766228858,0.6146638320266348,-38.53361678797841,38.53361678797841,117.14045070422534,78.11328177605117,0.666834396707394,-33.31656032840692,33.31656032840692,6,6,0
val_539_0019,val,539,xgboost,snowmelt,JJA,warming_snow_transition,10.413633802816902,5.419214292217224,0.5203960878892172,-47.96039120147548,47.96039120147548,52.60512676056339,30.695137100504024,0.5835008675035039,-41.649913247748664,41.649913247748664,0,0,0
val_539_0020,val,539,xgboost,snowmelt,JJA,warming_snow_transition,17.04118309859155,4.974076774504916,0.29188564816395507,-70.81143517773636,70.81143517773636,203.51154929577464,70.80778993791887,0.3479300815240812,-65.20699184710051,65.20699184710051,5,5,0
val_539_0021,val,539,xgboost,rainfall_runoff,JJA,mixed_rainfall_runoff,9.339718309859155,4.673734780556434,0.5004149616720615,-49.9585038220869,49.9585038220869,51.47949295774648,25.965201450905546,0.504379510336533,-49.562048964404184,49.562048964404184,-3,3,0
val_547_0001,val,547,xgboost,rain_on_snow,MAM,warming_snow_transition,7.4714726959187585,5.28835843218361,0.7078066997908636,-29.21933000752939,29.21933000752939,22.394717762023376,23.146522141094202,1.0335706118749197,3.357061191957302,3.357061191957302,-1,1,1
val_547_0002,val,547,xgboost,snowmelt,JJA,warming_snow_transition,6.724019160758766,5.330976276901155,0.7928258603455199,-20.71741395057595,20.71741395057595,74.70636673692279,68.53952475205031,0.9174522566797236,-8.254774330689054,8.254774330689054,3,3,1
val_547_0003,val,547,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.368255987737114,3.872167402249574,0.7213082629393208,-27.869173687439893,27.869173687439893,18.20036941942901,17.08404335105393,0.9386646477558823,-6.133535218917371,6.133535218917371,0,0,0
val_547_0004,val,547,xgboost,rain_on_snow,MAM,warming_snow_transition,6.357079900364054,4.02513581414194,0.6331737018561395,-36.68262979865556,36.68262979865556,28.539646675608353,22.19727136672539,0.7777696626117906,-22.223033735317046,22.223033735317046,-1,1,0
val_547_0005,val,547,xgboost,snowmelt,JJA,warming_snow_transition,5.755557769687679,3.984674298051409,0.6923176617815994,-30.768233804465552,30.768233804465552,34.609333588810124,26.711705603441917,0.771806412687083,-22.819358728402307,22.819358728402307,4,4,0
val_547_0006,val,547,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.406166698601264,5.127098147348058,0.9483795880223619,-5.162041179266417,5.162041179266417,21.182651082582865,22.437491934311275,1.0592390841815331,5.923908422874161,5.923908422874161,0,0,1
val_547_0007,val,547,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,5.929798045602606,4.67953484091568,0.7891558538990637,-21.08441459322965,21.08441459322965,27.64046752251389,24.69568731670714,0.8934612736090078,-10.653872635481331,10.653872635481331,0,0,0
val_547_0008,val,547,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,8.334313853228586,4.66822240522485,0.560120783411142,-43.98792164688721,43.98792164688721,19.660180111132398,18.047764297466124,0.9179857048374016,-8.201429511173421,8.201429511173421,0,0,0
val_547_0009,val,547,xgboost,storage_release,JJA,antecedent_wetness_storage,4.94163632879862,4.542741574094669,0.9192788118990928,-8.07211878985451,8.07211878985451,20.670194290093885,21.60511047657918,1.0452301595388545,4.523015958723334,4.523015958723334,1,1,0
val_547_0010,val,547,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.534467139298716,6.011892502605847,1.0862640160659374,8.62640162466233,8.62640162466233,22.10252385514466,24.393772073886012,1.1036645512817473,10.366455132699102,10.366455132699102,0,0,1
val_547_0011,val,547,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,8.04054723127036,6.919137459919026,0.8605306653941901,-13.94693344814403,13.94693344814403,29.26019850546082,29.654160941215864,1.0134641067000298,1.3464106734205978,1.3464106734205978,0,0,1
val_547_0012,val,547,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,8.223313278405826,4.389020287686162,0.5337289409462083,-46.627105893218626,46.627105893218626,25.15764705882353,17.905095682274673,0.7117158309637351,-28.82841689965155,28.82841689965155,0,0,0
val_547_0013,val,547,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,8.884433033148111,4.348925065793393,0.4894994479757922,-51.050055191165136,51.050055191165136,48.73488101168806,28.082414204304666,0.5762282295712069,-42.3771770408274,42.3771770408274,0,0,0
val_547_0014,val,547,xgboost,snowmelt,MAM,warming_snow_transition,5.700016095037363,5.346310170702227,0.9379465041193426,-6.2053495705219275,6.2053495705219275,64.34267100977198,64.79528272533439,1.0070343942433884,0.7034394258930248,0.7034394258930248,-1,1,1
val_547_0015,val,547,xgboost,snowmelt,MAM,warming_snow_transition,5.429343552404674,5.2486579015719235,0.9667205344337724,-3.3279465382043294,3.3279465382043294,41.85806016478252,44.915040421866735,1.0730320574813257,7.303205750521582,7.303205750521582,0,0,1
val_547_0016,val,547,xgboost,snowmelt,JJA,warming_snow_transition,5.089968193140448,4.940685844673896,0.9706712608463044,-2.9328738957230662,2.9328738957230662,26.97967886568308,28.81157262969263,1.0678990202982637,6.789902033532861,6.789902033532861,1,1,1
val_547_0017,val,547,xgboost,snowmelt,JJA,warming_snow_transition,8.595798428817782,5.370072046242536,0.6247321979555044,-37.52678019281596,37.52678019281596,94.57530408124161,71.951551034421,0.7607858281042664,-23.921417188515992,23.921417188515992,-3,3,1
val_556_0001,val,556,xgboost,rain_on_snow,MAM,warming_snow_transition,4.2808094905792045,3.3946627230071944,0.7929955139757673,-20.700448579063202,20.700448579063202,51.736295882763436,40.50213964617231,0.782857352933982,-21.714264704668924,21.714264704668924,-4,4,1
val_556_0002,val,556,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.8060013956734124,2.1324551589199463,0.5602875397743657,-43.97124599628912,43.97124599628912,45.04617445917655,23.63686225859804,0.5247251856979422,-47.52748142798583,47.52748142798583,-5,5,0
val_556_0003,val,556,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.038392184228891,3.0678134392209024,0.6088873843951339,-39.111261540639006,39.111261540639006,87.22450802512212,42.78767165027675,0.49054643721765256,-50.94535627708827,50.94535627708827,-2,2,0
val_556_0004,val,556,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.505741800418702,2.109833068047376,0.6018221499351634,-39.81778497795903,39.81778497795903,38.455838101884154,22.55904929442535,0.5866222245389952,-41.33777754350011,41.33777754350011,0,0,0
val_556_0005,val,556,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.716767620376832,2.890646055229952,0.7777311765751841,-22.226882315576493,22.226882315576493,35.157504535938585,23.141010514068014,0.658209700001736,-34.179029996982074,34.179029996982074,-1,1,0
val_556_0006,val,556,xgboost,snowmelt,SON,warming_snow_transition,7.186032100488486,3.8991979704630335,0.542607925402305,-45.739207445853616,45.739207445853616,209.37439218422892,95.80097715983247,0.4575582341276934,-54.24417658675305,54.24417658675305,-9,9,1
val_556_0007,val,556,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,4.182833217027216,4.661019243247318,1.1143210834128434,11.432108365191581,11.432108365191581,123.40458339148638,115.3664858304109,0.9348638653354515,-6.513613465644499,6.513613465644499,-22,22,1
val_556_0008,val,556,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.1967397069085832,3.8884228047451024,1.2163714158914245,21.63714162042433,21.63714162042433,30.93276762037683,32.887283612917194,1.063185939760193,6.318593979252119,6.318593979252119,-4,4,1
val_562_0001,val,562,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,3.891479861910242,3.121607245968391,0.8021645635945545,-19.78354361484739,19.78354361484739,13.190665132336019,12.386942916654029,0.939068863582111,-6.09311363420779,6.09311363420779,0,0,1
val_562_0002,val,562,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,3.285983889528193,4.306885011867342,1.3106835442139213,31.06835445182441,31.06835445182441,10.516142692750286,15.803856392768022,1.502818747615531,50.281874771062306,50.281874771062306,0,0,1
val_562_0003,val,562,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.9342324510932105,2.139655447526444,0.5438558787719926,-45.614412097382825,45.614412097382825,12.47977905638665,8.427167558907481,0.6752657655360916,-32.47342343837787,32.47342343837787,0,0,0
val_562_0004,val,562,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,5.859093210586881,6.610127914484162,1.128182753845261,12.818275401593585,12.818275401593585,17.952110471806673,22.255799680524767,1.2397316579706434,23.97316580263471,23.97316580263471,0,0,1
val_562_0005,val,562,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.4162301495972383,5.354889065308735,1.5674848676025452,56.74848678952656,56.74848678952656,15.21892750287687,20.54920459443727,1.3502399948486887,35.023999491439625,35.023999491439625,1,1,1
val_562_0006,val,562,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,5.571756041426927,4.178523848497321,0.749947380445116,-25.00526193754074,25.00526193754074,21.60298273878021,22.397680319586648,1.0367864747835522,3.6786474829842133,3.6786474829842133,0,0,1
val_562_0007,val,562,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,4.5089067894131185,4.558405512651373,1.010977987467716,1.0977987689499271,1.0977987689499271,49.240046029919455,47.66352763827101,0.9679830032722047,-3.2016996707486705,3.2016996707486705,5,5,1
val_562_0008,val,562,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,3.7850955120828536,2.440587338502181,0.6447888382384283,-35.52111614973776,35.52111614973776,17.240230149597238,11.1311380055316,0.6456490376461705,-35.43509622958256,35.43509622958256,1,1,0
val_562_0009,val,562,xgboost,snowmelt,DJF,warming_snow_transition,3.5265914844649022,1.5777710815662302,0.44739264189490785,-55.26073578215322,55.26073578215322,12.95005753739931,7.210037337287801,0.5567571662063052,-44.324283371647496,44.324283371647496,2,2,0
val_562_0010,val,562,xgboost,rain_on_snow,MAM,warming_snow_transition,3.3516041426927505,3.722119645649053,1.1105487062526642,11.054870655102894,11.054870655102894,10.772658227848101,14.766048194095344,1.3706968030001494,37.069680309297695,37.069680309297695,1,1,1
val_562_0011,val,562,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,3.759245109321059,2.455139385889375,0.6530937232979984,-34.69062764359908,34.69062764359908,10.550941311852704,10.084512219503459,0.9557926558854933,-4.420734401972842,4.420734401972842,0,0,0
val_562_0012,val,562,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,4.315028768699655,3.7819819704031152,0.8764673823174435,-12.353261745080834,12.353261745080834,11.652566168009205,12.626185143691348,1.083554039561822,8.355403964763996,8.355403964763996,0,0,1
val_562_0013,val,562,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,5.644336018411968,2.6450001937281016,0.46861139815762776,-53.138860166520345,53.138860166520345,13.128027617951668,9.07190943178056,0.6910336948624574,-30.896630506136972,30.896630506136972,0,0,0
val_562_0014,val,562,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.795461449942462,2.5270688491760076,0.43604273284658873,-56.39572669808624,56.39572669808624,15.195065592635213,10.304915492586101,0.6781751239627778,-32.18248759714113,32.18248759714113,0,0,0
val_562_0015,val,562,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,5.143235903337169,3.68186047833689,0.7158645931896812,-28.413540661588865,28.413540661588865,17.17460989643268,14.500610125579277,0.8443050649870584,-15.569493495471608,15.569493495471608,0,0,1
val_562_0016,val,562,xgboost,storage_release,JJA,antecedent_wetness_storage,4.379654775604143,1.6883358459856384,0.3854951890282834,-61.45048107433882,61.45048107433882,16.616837744533946,9.811520622305839,0.5904565460984206,-40.954345384139955,40.954345384139955,0,0,0
val_562_0017,val,562,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,3.662803222094362,3.8845618936612154,1.0605434300070071,6.054343028002205,6.054343028002205,10.33717836593786,12.964045079705544,1.254118350242401,25.41183503391391,25.41183503391391,0,0,1
val_562_0018,val,562,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,5.5061357882623705,3.866505497154101,0.7022176068912528,-29.778239292713163,29.778239292713163,14.479208285385498,12.971540890959254,0.8958736302699732,-10.412636966096224,10.412636966096224,0,0,1
val_562_0019,val,562,xgboost,rain_on_snow,SON,warming_snow_transition,7.561242807825087,6.698653375929914,0.8859196226461074,-11.408037722163922,11.408037722163922,68.83663981588033,63.462303743003346,0.9219262287035824,-7.8073771281890405,7.8073771281890405,0,0,1
val_562_0020,val,562,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,4.489021864211738,3.234188815316994,0.7204662646846884,-27.953373509254583,27.953373509254583,21.736211737629457,17.542593776588898,0.8070676706471492,-19.293232930684457,19.293232930684457,0,0,1
val_562_0021,val,562,xgboost,snowmelt,MAM,warming_snow_transition,3.8447502876869963,4.910682419776112,1.2772435271610676,27.724352742116253,27.724352742116253,56.52985960874569,65.02212369363389,1.1502261661803976,15.022616619808732,15.022616619808732,7,7,1
val_562_0022,val,562,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,3.338678941311853,3.504971975061524,1.0498080335435074,4.980803384302709,4.980803384302709,17.86362255466053,19.588873369909773,1.0965790006407494,9.657900069672904,9.657900069672904,1,1,1
val_562_0023,val,562,xgboost,long_rain_wet_soil,MAM,antecedent_wetness_storage,3.3307249712313003,3.926175899055831,1.1787751711080574,17.877517140829237,17.877517140829237,14.250531645569621,17.550327216116987,1.2315559623588983,23.15559624290712,23.15559624290712,0,0,1
val_562_0024,val,562,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,3.1259102416570776,3.042436024009771,0.9732960283029904,-2.670397137710267,2.670397137710267,13.077321058688147,13.422716854825078,1.0264118158115456,2.6411815888013925,2.6411815888013925,2,2,1
val_562_0025,val,562,xgboost,long_rain_wet_soil,MAM,antecedent_wetness_storage,4.118168009205984,5.6138362207256,1.3631877589289525,36.3187759171779,36.3187759171779,21.813762945914846,28.89642009526023,1.3246875454538252,32.46875454996679,32.46875454996679,2,2,1
val_562_0026,val,562,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.9004280782508634,3.0022522741527022,0.7697237875308627,-23.027621221275524,23.027621221275524,16.35535097813579,14.449142546379214,0.883450472252886,-11.654952768597193,11.654952768597193,-1,1,0
val_562_0027,val,562,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,4.524814729574223,5.224507422965453,1.1546345505957178,15.463455081672143,15.463455081672143,21.658660529344075,22.507564349580818,1.0391946592471597,3.9194659293330574,3.9194659293330574,0,0,1
val_563_0001,val,563,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.072622274602239,3.963856035169149,1.290056401219127,29.005640154458188,29.005640154458188,102.8032716558633,83.6006028313705,0.8132095553380104,-18.679044465226223,18.679044465226223,-5,5,1
val_563_0002,val,563,xgboost,storage_release,DJF,antecedent_wetness_storage,2.6984089569829113,2.1776373319322935,0.8070078945928566,-19.299210503655456,19.299210503655456,26.093105480259283,16.41742154608308,0.6291861870513834,-37.08138129102923,37.08138129102923,-1,1,0
val_563_0003,val,563,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,3.7726812021213907,5.031449808096918,1.3336535840701471,33.36535843352107,33.36535843352107,142.5070500883913,99.33261945306312,0.6970365283033655,-30.29634716896174,30.29634716896174,-8,8,1
val_563_0004,val,563,xgboost,rain_on_snow,MAM,warming_snow_transition,3.110807307012375,4.347260442763126,1.3974701781000936,39.747017842155344,39.747017842155344,126.89599057159691,131.79545568804625,1.038610086050326,3.861008605820656,3.861008605820656,-1,1,1
val_563_0005,val,563,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,2.669897466116676,4.256257013017405,1.59416496904426,59.41649694188064,59.41649694188064,18.203568650559813,24.377846041251804,1.339179504188204,33.91795042431383,33.91795042431383,0,0,1
val_563_0006,val,563,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,2.6210206246317025,4.1738367463163035,1.5924471198353698,59.24471202169005,59.24471202169005,15.430317030053033,15.776135707481615,1.0224116377993162,2.2411637864123772,2.2411637864123772,-2,2,1
val_569_0001,val,569,xgboost,rain_on_snow,MAM,warming_snow_transition,18.525072977435332,10.007595757849538,0.540218965371914,-45.9781034574105,45.9781034574105,85.47608585580628,72.34130492576635,0.846333851165764,-15.366614882253677,15.366614882253677,-1,1,1
val_569_0002,val,569,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,23.605031590533844,9.709910921535853,0.4113492025580851,-58.865079739955114,58.865079739955114,128.70680374243258,80.73627120650306,0.6272882929129746,-37.27117070792559,37.27117070792559,1,1,1
val_569_0003,val,569,xgboost,rain_on_snow,SON,warming_snow_transition,8.519505998899284,7.313003521518241,0.8583835167913133,-14.161648309130902,14.161648309130902,38.25784391854705,33.44648935957203,0.8742387425153156,-12.576125745854602,12.576125745854602,1,1,1
val_569_0004,val,569,xgboost,long_rain_wet_soil,DJF,antecedent_wetness_storage,12.264140011007154,3.57791844443361,0.29173822550384,-70.82617744146215,70.82617744146215,39.78660561364888,14.847697813030834,0.373183325987581,-62.6816673987285,62.6816673987285,0,0,0
val_569_0005,val,569,xgboost,warm_season_short_rain,MAM,warm_season_rainfall_intensity,7.852271656576775,3.3949906870169633,0.43235777301987327,-56.7642226852775,56.7642226852775,23.021867253714916,14.501771736956925,0.6299129248079102,-37.008707514865286,37.008707514865286,-1,1,0
val_569_0006,val,569,xgboost,long_rain_wet_soil,JJA,antecedent_wetness_storage,7.110857897633462,4.5218657229525325,0.635910010776833,-36.40899890825371,36.40899890825371,29.40348442487617,19.075810353028572,0.6487601971500067,-35.12398028159838,35.12398028159838,-1,1,0
val_569_0007,val,569,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,16.63492438084755,6.427364317210583,0.386377729749363,-61.362227019052256,61.362227019052256,45.59066945514585,27.797069065942573,0.6097096050032973,-39.02903949747685,39.02903949747685,0,0,0
val_569_0008,val,569,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,12.266897963676389,8.222136464756128,0.6702702254826357,-32.97297744358441,32.97297744358441,31.830958282883874,30.26602893754464,0.9508362477691549,-4.916375219942918,4.916375219942918,0,0,1
val_569_0009,val,569,xgboost,cool_season_rain,SON,cool_season_rainfall,15.056614639515686,6.510248029122506,0.4323845820961737,-56.76154178374103,56.76154178374103,40.51499042377546,24.84456144213163,0.6132189883707551,-38.67810116045628,38.67810116045628,1,1,0
val_569_0010,val,569,xgboost,warm_season_short_rain,JJA,warm_season_rainfall_intensity,13.114920858558062,6.5690469668532305,0.5008834622182075,-49.91165377055436,49.91165377055436,40.47466725371491,27.553818813965858,0.6807670249779781,-31.923297499731515,31.923297499731515,0,0,0
val_569_0011,val,569,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,7.692120198128783,6.374323712892014,0.8286822810717358,-17.131771879826104,17.131771879826104,20.882456796917996,21.300593671581694,1.0200233563373342,2.0023356385221263,2.0023356385221263,0,0,0
val_569_0012,val,569,xgboost,warm_season_short_rain,SON,warm_season_rainfall_intensity,20.252692570170613,6.449269745517355,0.31844011470839134,-68.15598852422325,68.15598852422325,110.34292834342324,56.78127989069679,0.5145892060564162,-48.5410793934521,48.5410793934521,4,4,0
val_569_0013,val,569,xgboost,long_rain_wet_soil,SON,antecedent_wetness_storage,12.340696973032472,6.991848378839106,0.566568354571179,-43.34316453477883,43.34316453477883,38.013907760044034,27.552773980493924,0.7248077244173647,-27.519227555632916,27.519227555632916,0,0,1
