model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
transformer,test,706,1.015076349758671,1.0014491803619037,-0.013627169396767336,0.013627169396767336,0.3951615869654458,0.38985663243079055,-0.005304954534655237,0.005304954534655237,1.4944614190899068,1.4644042969810223,-0.03005712210888456,0.03005712210888456,0.4906627576455481,0.524937644146354,0.0342748865008059,0.0342748865008059,,,,,0.3232438978240303,0.2976787724843879,-0.02556512533964239,0.02556512533964239,2.9224779564806056,2.6062505461239307,-0.3162274103566749,0.3162274103566749,0.05084745762711865,0.05084745762711865,0.0,0.0,1.7647058823529411,2.5,0.7352941176470589,0.7352941176470589,0.05084745762711865,0.05084745762711865,0.0,0.0,2.727272727272727,3.0,0.27272727272727293,0.27272727272727293,0.0,0.0,0.0,0.0
transformer,test,710,2.723661226956865,2.632952466829914,-0.0907087601269514,0.0907087601269514,0.6059160883370293,0.5857366708051973,-0.020179417531831945,0.020179417531831945,1.6319879378412834,1.9375012121543245,0.3055132743130411,0.3055132743130411,0.6340422555144338,0.6999189903559452,0.06587673484151135,0.06587673484151135,,,,,1.1342334966849235,1.1166584945650058,-0.017575002119917693,0.017575002119917693,5.479104674051806,5.425706730225857,-0.05339794382594931,0.05339794382594931,0.05,0.05,0.0,0.0,1.55,3.875,2.325,2.325,0.05,0.05,0.0,0.0,1.8235294117647058,7.75,5.926470588235294,5.926470588235294,0.0,0.0,0.0,0.0
transformer,test,718,3.2879655000000003,2.9033811138892127,-0.3845843861107876,0.3845843861107876,0.688485441772084,0.6079551713145225,-0.08053027045756156,0.08053027045756156,1.8359169891804366,1.7076710888344657,-0.12824590034597083,0.12824590034597083,0.4579410920195566,0.53489704525554,0.07695595323598348,0.07695595323598348,,,,,1.0637999999999999,1.0525021530238006,-0.011297846976199288,0.011297846976199288,8.3889,7.05964819913511,-1.3292518008648893,1.3292518008648893,0.05,0.05,0.0,0.0,1.5,1.5789473684210527,0.07894736842105265,0.07894736842105265,0.051666666666666666,0.05,-0.0016666666666666635,0.0016666666666666635,3.4444444444444446,3.0,-0.44444444444444464,0.44444444444444464,0.0,0.0,0.0,0.0
transformer,test,725,3.6572960892251967,2.9080531984952676,-0.7492428907299291,0.7492428907299291,0.7431506557417431,0.5909069401737906,-0.15224371556795246,0.15224371556795246,1.4760996839908922,1.2710864099444976,-0.20501327404639458,0.20501327404639458,0.5816980962861265,0.6066806967361075,0.02498260044998102,0.02498260044998102,,,,,1.2855541967759867,1.332552574701746,0.04699837792575923,0.04699837792575923,7.871332962757085,5.874489705926402,-1.996843256830683,1.996843256830683,0.05,0.05,0.0,0.0,1.24,1.7222222222222223,0.48222222222222233,0.48222222222222233,0.05,0.05,0.0,0.0,2.8181818181818183,3.1,0.28181818181818175,0.28181818181818175,0.0,0.0,0.0,0.0
transformer,test,728,3.1860736047630875,3.149206705293935,-0.03686689946915234,0.03686689946915234,0.6485861746351426,0.6410812126463145,-0.007504961988828107,0.007504961988828107,1.4982226576507414,1.6931820806991975,0.19495942304845615,0.19495942304845615,0.6237286741811714,0.6739487640391812,0.05022008985800985,0.05022008985800985,,,,,1.2291172784781597,1.3395875605449166,0.11047028206675691,0.11047028206675691,6.469986578714068,5.86056079173004,-0.609425786984028,0.609425786984028,0.05065359477124183,0.05065359477124183,0.0,0.0,1.55,2.066666666666667,0.5166666666666668,0.5166666666666668,0.05065359477124183,0.05065359477124183,0.0,0.0,2.2142857142857144,4.428571428571429,2.2142857142857144,2.2142857142857144,0.0,0.0,0.0,0.0
transformer,test,740,2.125533537302895,2.063830162672755,-0.06170337463013986,0.06170337463013986,0.546328668578795,0.530468969394148,-0.015859699184647025,0.015859699184647025,2.247392973892184,2.417475593756358,0.17008261986417406,0.17008261986417406,0.43514020214809424,0.5091129776251837,0.07397277547708947,0.07397277547708947,,,,,0.41965714285714295,0.5182369454754285,0.09857980261828558,0.09857980261828558,6.181302857142853,5.466156186776332,-0.7151466703665212,0.7151466703665212,0.051070840197693576,0.051070840197693576,0.0,0.0,2.8181818181818183,1.7222222222222223,-1.095959595959596,1.095959595959596,0.05271828665568369,0.051070840197693576,-0.001647446457990115,0.001647446457990115,4.0,6.2,2.2,2.2,0.0,0.0,0.0,0.0
transformer,test,747,1.3760931055679755,1.3057554452710896,-0.07033766029688593,0.07033766029688593,0.41859591524247836,0.3971997922847683,-0.02139612295771004,0.02139612295771004,0.7685320304386817,0.9168339871747134,0.14830195673603175,0.14830195673603175,0.6577188635374981,0.6672202107814117,0.009501347243913605,0.009501347243913605,,,,,0.7910853601859024,0.727547339978326,-0.06353802020757637,0.06353802020757637,3.086541285824938,2.7501093857731833,-0.3364319000517546,0.3364319000517546,0.051601423487544484,0.051601423487544484,0.0,0.0,1.2608695652173914,1.8125,0.5516304347826086,0.5516304347826086,0.051601423487544484,0.051601423487544484,0.0,0.0,2.9,2.0714285714285716,-0.8285714285714283,0.8285714285714283,0.0,0.0,0.0,0.0
transformer,test,769,1.2788213391959211,1.08270623672777,-0.19611510246815111,0.19611510246815111,0.4168243666919631,0.3529017913645798,-0.06392257532738332,0.06392257532738332,0.5539310475829834,0.7810012569265727,0.22707020934358935,0.22707020934358935,0.6774289442233947,0.7301815162673814,0.052752572043986645,0.052752572043986645,,,,,0.793006993006993,0.6883405485783284,-0.10466644442866457,0.10466644442866457,2.843572027972028,1.9428337286614052,-0.9007382993106225,0.9007382993106225,0.05016722408026756,0.05016722408026756,0.0,0.0,1.5789473684210527,1.5,-0.07894736842105265,0.07894736842105265,0.05351170568561873,0.05016722408026756,-0.0033444816053511683,0.0033444816053511683,1.8823529411764706,2.5,0.6176470588235294,0.6176470588235294,0.0,0.0,0.0,0.0
transformer,test,773,1.7213955254237285,1.8051751157124063,0.08377959028867776,0.08377959028867776,0.5447942670248347,0.5713091729885447,0.026514905963709978,0.026514905963709978,0.4642101590453137,0.8179241386928252,0.3537139796475115,0.3537139796475115,0.724863963256653,0.7295756116976533,0.004711648441000249,0.004711648441000249,,,,,1.0542264406779662,1.1229000227764923,0.06867358209852603,0.06867358209852603,3.5602657627118526,3.2183083873622493,-0.34195737534960324,0.34195737534960324,0.05,0.05,0.0,0.0,1.3636363636363635,1.4285714285714286,0.06493506493506507,0.06493506493506507,0.05,0.05,0.0,0.0,2.3076923076923075,2.727272727272727,0.4195804195804196,0.4195804195804196,0.0,0.0,0.0,0.0
transformer,test,777,2.7133231419743047,2.5264799169577117,-0.186843225016593,0.186843225016593,0.6455811138714458,0.6011254957920686,-0.044455618079377146,0.044455618079377146,2.300576767749911,1.7485125045381065,-0.5520642632118047,0.5520642632118047,0.3979017820497205,0.4777314145200382,0.07982963247031771,0.07982963247031771,,,,,0.6929454545454546,0.7640207084826395,0.07107525393718483,0.07107525393718483,7.135854545454545,6.2345516548329085,-0.9013028906216363,0.9013028906216363,0.05008944543828265,0.05008944543828265,0.0,0.0,1.5555555555555556,1.6470588235294117,0.0915032679738561,0.0915032679738561,0.05008944543828265,0.05008944543828265,0.0,0.0,2.8,2.3333333333333335,-0.46666666666666634,0.46666666666666634,0.0,0.0,0.0,0.0
transformer,test,787,0.3237286337848198,0.3460314665974189,0.022302832812599094,0.022302832812599094,0.109647142163382,0.1172011291291277,0.00755398696574569,0.00755398696574569,1.5622875741418254,1.9440733688579048,0.38178579471607943,0.38178579471607943,0.683281433310319,0.6709871165432182,-0.012294316767100799,0.012294316767100799,,,,,0.12574523076923075,0.12083036507438245,-0.004914865694848294,0.004914865694848294,0.7447945846153841,0.6626980851381045,-0.0820964994772796,0.0820964994772796,0.05149501661129568,0.05149501661129568,0.0,0.0,7.75,2.5833333333333335,-5.166666666666666,5.166666666666666,0.053156146179401995,0.05149501661129568,-0.0016611295681063162,0.0016611295681063162,3.5555555555555554,5.166666666666667,1.6111111111111116,1.6111111111111116,0.0,0.0,0.0,0.0
transformer,test,790,0.7626765906587613,0.6249229025575634,-0.1377536881011978,0.1377536881011978,0.32079548657003515,0.2628538086131034,-0.057941677956931725,0.057941677956931725,2.5382291290132186,3.053246346439504,0.5150172174262853,0.5150172174262853,0.3175351767498151,0.33368440011117395,0.016149223361358878,0.016149223361358878,,,,,0.060033802816901405,0.011589250721485206,-0.0484445520954162,0.0484445520954162,2.785892957746479,2.5499031738384064,-0.23598978390807268,0.23598978390807268,0.051580698835274545,0.051580698835274545,0.0,0.0,1.2916666666666667,1.7222222222222223,0.4305555555555556,0.4305555555555556,0.051580698835274545,0.051580698835274545,0.0,0.0,2.8181818181818183,2.5833333333333335,-0.23484848484848486,0.23484848484848486,0.0,0.03826955074875208,0.03826955074875208,0.03826955074875208
transformer,test,793,1.399958264015635,1.187714998101184,-0.21224326591445086,0.21224326591445086,0.4788144864062766,0.4062229292333382,-0.07259155717293841,0.07259155717293841,0.7119738312209221,1.0182998355384434,0.3063260043175213,0.3063260043175213,0.7070201684841007,0.6763671822221629,-0.030652986261937798,0.030652986261937798,,,,,0.8041188118811882,0.6255267578984017,-0.17859205398278644,0.17859205398278644,3.0158732673267328,2.423856973273114,-0.5920162940536189,0.5920162940536189,0.05057096247960848,0.05057096247960848,0.0,0.0,1.631578947368421,2.2142857142857144,0.5827067669172934,0.5827067669172934,0.0636215334420881,0.05057096247960848,-0.013050570962479614,0.013050570962479614,3.0,2.8181818181818183,-0.18181818181818166,0.18181818181818166,0.0,0.0,0.0,0.0
transformer,test,805,2.098413806155797,1.8719747187405391,-0.22643908741525798,0.22643908741525798,0.549738727816083,0.49041661723983543,-0.05932211057624759,0.05932211057624759,1.6984688797968635,1.4981374218452859,-0.20033145795157759,0.20033145795157759,0.3804707527047981,0.6547937081627783,0.2743229554579802,0.2743229554579802,,,,,0.5014925554850983,0.7767459766806247,0.2752534211955264,0.2752534211955264,4.911322257450853,4.335765418068617,-0.5755568393822355,0.5755568393822355,0.05128205128205128,0.05128205128205128,0.0,0.0,2.0,3.0,1.0,1.0,0.05128205128205128,0.05128205128205128,0.0,0.0,1.4285714285714286,2.727272727272727,1.2987012987012985,1.2987012987012985,0.0,0.0,0.0,0.0
transformer,test,826,0.5502783018867924,0.5229356612566488,-0.027342640630143578,0.027342640630143578,0.2881640667010667,0.2738455546112534,-0.014318512089813329,0.014318512089813329,2.2594890338100733,2.5735899227472436,0.31410088893717036,0.31410088893717036,0.446397345703759,0.43133367869290995,-0.015063667010849047,0.015063667010849047,,,,,0.08029649595687331,0.07227033244379286,-0.008026163513080456,0.008026163513080456,1.5850188679245285,1.5655381207245445,-0.01948074719998405,0.01948074719998405,0.050347222222222224,0.050347222222222224,0.0,0.0,3.2222222222222223,2.4166666666666665,-0.8055555555555558,0.8055555555555558,0.050347222222222224,0.050347222222222224,0.0,0.0,7.25,3.625,-3.625,3.625,0.0,0.0,0.0,0.0
