model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
xgboost,test,257,2.8167763552930727,2.500900137989955,-0.3158762173031175,0.3158762173031175,0.6696570207118347,0.5945609889678019,-0.0750960317440329,0.0750960317440329,2.9108922575642504,1.60736712475067,-1.3035251328135804,1.3035251328135804,0.3385768195745502,0.6227048812726649,0.2841280616981146,0.2841280616981146,113.75,121.75,8.0,8.0,0.4663364140480591,1.0813036188336411,0.6149672047855822,0.6149672047855822,9.507194085027724,6.3684932708456445,-3.138700814182081,3.138700814182081,0.0506502395619438,0.0506502395619438,0.0,0.0,1.85,3.5238095238095237,1.6738095238095236,1.6738095238095236,0.0506502395619438,0.0506502395619438,0.0,0.0,6.166666666666667,5.285714285714286,-0.8809523809523814,0.8809523809523814,0.0,0.0,0.0,0.0
xgboost,test,273,3.752780456825928,3.267384771522675,-0.4853956853032528,0.4853956853032528,0.7945033854019509,0.6917399757994843,-0.1027634096024665,0.1027634096024665,1.9496524740047556,1.4206232011270372,-0.5290292728777184,0.5290292728777184,0.5817807580992768,0.7022148857292393,0.1204341276299625,0.1204341276299625,128.0,129.75,1.75,1.75,1.1824329896907215,1.5474433383750543,0.3650103486843328,0.3650103486843328,8.244000000000002,6.614570852039768,-1.6294291479602334,1.6294291479602334,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,1.9736842105263157,3.0833333333333335,1.1096491228070178,1.1096491228070178,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,4.933333333333334,-1.793939393939394,1.793939393939394,0.0,0.0,0.0,0.0
xgboost,test,288,0.7305423360309217,0.7697913086075846,0.0392489725766629,0.0392489725766629,0.2598041840768702,0.2737623721150015,0.0139581880381313,0.0139581880381313,0.923483556158468,0.9431493044366958,0.0196657482782276,0.0196657482782276,0.7108409616532672,0.7399289836818815,0.0290880220286143,0.0290880220286143,106.25,99.25,-7.0,7.0,0.3623529411764706,0.3912945115120312,0.0289415703355606,0.0289415703355606,1.452235294117647,1.4136351537022462,-0.0386001404154008,0.0386001404154008,0.0506502395619438,0.0506502395619438,0.0,0.0,1.8974358974358976,3.0833333333333335,1.185897435897436,1.185897435897436,0.0520191649555099,0.0513347022587269,-0.000684462696783,0.000684462696783,4.222222222222222,6.25,2.0277777777777777,2.0277777777777777,0.0,0.0,0.0,0.0
xgboost,test,317,0.7628464836270077,0.8242377639757181,0.0613912803487104,0.0613912803487104,0.2532369736994255,0.2736166206935669,0.0203796469941413,0.0203796469941413,1.8879603112250296,0.9921414496066878,-0.895818861618342,0.895818861618342,0.4812811105405402,0.7206987989513661,0.2394176884108259,0.2394176884108259,89.75,95.5,5.75,5.75,0.1475418130709768,0.3934669190324162,0.2459251059614394,0.2459251059614394,2.016404778636683,1.4734146707559912,-0.542990107880692,0.542990107880692,0.0506502395619438,0.0506502395619438,0.0,0.0,2.0,3.5238095238095237,1.5238095238095235,1.5238095238095235,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,4.352941176470588,-2.3743315508021396,2.3743315508021396,0.0,0.0,0.0,0.0
xgboost,test,344,0.7142578802945293,0.5087204612576358,-0.2055374190368935,0.2055374190368935,0.2945123158428033,0.2097623915606283,-0.084749924282175,0.084749924282175,1.8015737687968345,1.4906486220801864,-0.310925146716648,0.310925146716648,0.5012933782951405,0.6867184904616693,0.1854251121665288,0.1854251121665288,95.75,90.5,-5.25,5.25,0.1718625678119349,0.1966577747340366,0.0247952069221017,0.0247952069221017,1.7858083182640143,1.023168217416876,-0.7626401008471382,0.7626401008471382,0.0506502395619438,0.0506502395619438,0.0,0.0,2.176470588235294,3.7,1.5235294117647062,1.5235294117647062,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,5.6923076923076925,1.3393665158371046,1.3393665158371046,0.0,0.0,0.0,0.0
xgboost,test,347,0.335605317825507,0.3253732095667362,-0.0102321082587707,0.0102321082587707,0.155990713254045,0.1512347878243767,-0.0047559254296683,0.0047559254296683,2.4031758608268756,1.4513568083334067,-0.9518190524934688,0.9518190524934688,0.6178016286352311,0.6743118997152804,0.0565102710800492,0.0565102710800492,87.75,87.5,-0.25,0.25,0.0668496350364963,0.1194695756226996,0.0526199405862032,0.0526199405862032,0.7050744525547447,0.7208601763435057,0.015785723788761,0.015785723788761,0.0506502395619438,0.0506502395619438,0.0,0.0,2.740740740740741,3.7,0.9592592592592591,0.9592592592592591,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,5.428571428571429,4.625,-0.8035714285714288,0.8035714285714288,0.0,0.0,0.0,0.0
xgboost,test,349,0.0953777536709155,0.1790348081493483,0.0836570544784328,0.0836570544784328,0.0519365856807461,0.0974908329815284,0.0455542473007822,0.0455542473007822,1.290401245250298,1.849181772086396,0.5587805268360979,0.5587805268360979,0.6893702426118669,0.6631764109763053,-0.0261938316355615,0.0261938316355615,98.75,92.75,-6.0,6.0,0.0224150943396226,0.056090873754951,0.0336757794153283,0.0336757794153283,0.1838037735849056,0.396124702885741,0.2123209293008353,0.2123209293008353,0.0506502395619438,0.0506502395619438,0.0,0.0,2.3870967741935485,4.111111111111111,1.7240143369175622,1.7240143369175622,0.0506502395619438,0.054757015742642,0.0041067761806981,0.0041067761806981,4.625,5.0,0.375,0.375,0.0,0.0,0.0,0.0
xgboost,test,357,0.6918710971445426,0.4450752200106529,-0.2467958771338896,0.2467958771338896,0.2909012527132169,0.1871344815342975,-0.1037667711789193,0.1037667711789193,2.2362779040485767,1.4777593333895933,-0.7585185706589834,0.7585185706589834,0.4636330435167015,0.6872385192952661,0.2236054757785646,0.2236054757785646,85.75,87.25,1.5,1.5,0.1317480662983425,0.1737055795817872,0.0419575132834446,0.0419575132834446,2.0955580110497234,0.9399272375712292,-1.155630773478494,1.155630773478494,0.0506502395619438,0.0506502395619438,0.0,0.0,2.242424242424242,3.363636363636364,1.1212121212121215,1.1212121212121215,0.0506502395619438,0.0513347022587269,0.000684462696783,0.000684462696783,4.933333333333334,5.357142857142857,0.4238095238095232,0.4238095238095232,0.0,0.0,0.0,0.0
xgboost,test,366,1.506207045203114,1.4197274031048754,-0.0864796420982385,0.0864796420982385,0.4595259112010344,0.4331419977396726,-0.0263839134613618,0.0263839134613618,0.7630889433056849,0.7105460813467841,-0.0525428619589007,0.0525428619589007,0.7468547154765843,0.7414943946495889,-0.0053603208269954,0.0053603208269954,103.0,104.0,1.0,1.0,0.7678091451292247,0.8075591828898625,0.0397500377606377,0.0397500377606377,2.6847554671968186,2.6474508290014658,-0.0373046381953527,0.0373046381953527,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.0833333333333335,-0.6166666666666667,0.6166666666666667,0.0506502395619438,0.0506502395619438,0.0,0.0,8.222222222222221,4.111111111111111,-4.111111111111111,4.111111111111111,0.0,0.0,0.0,0.0
xgboost,test,367,0.440430244771129,0.8859970409938674,0.4455667962227384,0.4455667962227384,0.1431208741165388,0.2879109063856495,0.1447900322691106,0.1447900322691106,3.1330181028739954,0.8744810270532366,-2.258537075820759,2.258537075820759,0.5929857824542148,0.7399177047862401,0.1469319223320252,0.1469319223320252,201.0,97.5,-103.5,103.5,0.0535221238938053,0.4494048542316214,0.3958827303378161,0.3958827303378161,1.4554194690265485,1.6297826051341249,0.1743631361075761,0.1743631361075761,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,3.363636363636364,-1.5696969696969698,1.5696969696969698,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,4.6875,6.166666666666667,1.479166666666667,1.479166666666667,0.0,0.0,0.0,0.0
xgboost,test,370,0.7245246817248461,0.7313443379404427,0.0068196562155966,0.0068196562155966,0.2489102255999189,0.2512531163391232,0.0023428907392042,0.0023428907392042,0.8798458661201922,0.9997917982627356,0.1199459321425434,0.1199459321425434,0.7294967108897327,0.7415302127052038,0.0120335018154711,0.0120335018154711,100.75,96.0,-4.75,4.75,0.3401142857142857,0.3493135904663635,0.0091993047520778,0.0091993047520778,1.3080685714285714,1.3548715943420035,0.0468030229134321,0.0468030229134321,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,3.8947368421052633,-1.0385964912280703,1.0385964912280703,0.0506502395619438,0.0513347022587269,0.000684462696783,0.000684462696783,7.4,5.357142857142857,-2.0428571428571436,2.0428571428571436,0.0,0.0,0.0,0.0
xgboost,test,387,0.2770237072988613,0.3573756994626808,0.0803519921638194,0.0803519921638194,0.1352943303716546,0.1745370691243501,0.0392427387526954,0.0392427387526954,2.363506701905637,1.5121264575963391,-0.8513802443092975,0.8513802443092975,0.5808140453078907,0.706170871887572,0.1253568265796812,0.1253568265796812,74.5,91.5,17.0,17.0,0.0374903969270166,0.1394361630164853,0.1019457660894687,0.1019457660894687,0.7579820742637643,0.7441140132199341,-0.0138680610438302,0.0138680610438302,0.0506502395619438,0.0506502395619438,0.0,0.0,4.111111111111111,4.111111111111111,0.0,0.0,0.0506502395619438,0.0513347022587269,0.000684462696783,0.000684462696783,4.625,5.769230769230769,1.1442307692307692,1.1442307692307692,0.0,0.0,0.0,0.0
xgboost,test,415,0.3112081425162328,0.3843840042703409,0.073175861754108,0.073175861754108,0.1142454278511039,0.1411085027272224,0.0268630748761184,0.0268630748761184,1.7543546958337468,1.8417664024707008,0.0874117066369539,0.0874117066369539,0.7830527600075539,0.5916292355088177,-0.1914235244987361,0.1914235244987361,96.75,93.5,-3.25,3.25,0.121427027027027,0.0728838393264811,-0.0485431877005458,0.0485431877005458,0.5538940540540541,0.961536409963669,0.4076423559096148,0.4076423559096148,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,3.363636363636364,-1.5696969696969698,1.5696969696969698,0.0520191649555099,0.0506502395619438,-0.001368925393566,0.001368925393566,4.75,4.625,-0.125,0.125,0.0,0.0,0.0,0.0
xgboost,test,432,0.1881319206222297,0.2688993149923704,0.0807673943701407,0.0807673943701407,0.0836358130565342,0.1195417171384292,0.0359059040818949,0.0359059040818949,1.3947850889507305,2.241152778828819,0.8463676898780885,0.8463676898780885,0.6913672486855291,0.6097174011435199,-0.0816498475420092,0.0816498475420092,81.5,91.0,9.5,9.5,0.0514238982280781,0.0705427115669538,0.0191188133388756,0.0191188133388756,0.3835202180826897,0.6674663724938849,0.2839461544111951,0.2839461544111951,0.0506502395619438,0.0506502395619438,0.0,0.0,2.3125,3.8947368421052633,1.5822368421052633,1.5822368421052633,0.0513347022587269,0.0513347022587269,0.0,0.0,6.25,5.357142857142857,-0.8928571428571432,0.8928571428571432,0.0,0.0,0.0,0.0
xgboost,test,445,0.9069724249480916,0.8174401024099741,-0.0895323225381174,0.0895323225381174,0.3089658860675653,0.278466134803066,-0.0304997512644992,0.0304997512644992,1.356880933914935,1.094701874368314,-0.2621790595466209,0.2621790595466209,0.743456418036398,0.7207971242415453,-0.0226592937948526,0.0226592937948526,116.5,104.5,-12.0,12.0,0.3768134078212291,0.3606225612626965,-0.0161908465585325,0.0161908465585325,2.061050279329609,1.5659776074739007,-0.4950726718557083,0.4950726718557083,0.0506502395619438,0.0506502395619438,0.0,0.0,3.363636363636364,3.5238095238095237,0.1601731601731599,0.1601731601731599,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,7.5,5.6923076923076925,-1.8076923076923077,1.8076923076923077,0.0,0.0,0.0,0.0
xgboost,test,457,0.7579417609525516,0.6675984337447476,-0.090343327207804,0.090343327207804,0.2745621083099612,0.2418355115345868,-0.0327265967753744,0.0327265967753744,1.407580460884098,1.214362934299986,-0.193217526584112,0.193217526584112,0.6458560788851164,0.6861017410863246,0.0402456622012081,0.0402456622012081,110.75,95.75,-15.0,15.0,0.2428993288590604,0.2420697145527722,-0.0008296143062881,0.0008296143062881,1.8697449664429533,1.334879383010507,-0.5348655834324463,0.5348655834324463,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,2.272727272727273,3.363636363636364,1.0909090909090908,1.0909090909090908,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,6.166666666666667,1.2333333333333334,1.2333333333333334,0.0,0.0,0.0,0.0
xgboost,test,469,0.615512855366284,0.5554935714374634,-0.0600192839288206,0.0600192839288206,0.2390376132210625,0.2157288126777417,-0.0233088005433207,0.0233088005433207,1.551164019668857,1.604004861310581,0.052840841641724,0.052840841641724,0.6371912937524079,0.6627597219415866,0.0255684281891787,0.0255684281891787,103.25,87.75,-15.5,15.5,0.1467887323943662,0.172867184034529,0.0260784516401628,0.0260784516401628,1.4374647887323944,1.1758339086133651,-0.261630880119029,0.261630880119029,0.0506502395619438,0.0506502395619438,0.0,0.0,3.7,3.0833333333333335,-0.6166666666666667,0.6166666666666667,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,7.5,6.166666666666667,-1.333333333333333,1.333333333333333,0.0,0.0,0.0,0.0
xgboost,test,472,2.3150838211028435,2.29542810377057,-0.0196557173322733,0.0196557173322733,0.5775425408705775,0.5726390411237273,-0.0049034997468502,0.0049034997468502,1.9202068047049976,1.806246831683258,-0.1139599730217395,0.1139599730217395,0.6596738265480766,0.713703855326652,0.0540300287785754,0.0540300287785754,146.5,146.5,0.0,0.0,0.6905596046942557,0.8130238645508944,0.1224642598566386,0.1224642598566386,5.483918468190241,5.00522806524913,-0.478690402941111,0.478690402941111,0.0506502395619438,0.0506502395619438,0.0,0.0,3.5238095238095237,3.363636363636364,-0.1601731601731599,0.1601731601731599,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,10.571428571428571,5.638095238095238,5.638095238095238,0.0,0.0,0.0,0.0
xgboost,test,473,2.532462037881176,2.2865092010545345,-0.2459528368266417,0.2459528368266417,0.6370277142381533,0.5751595515133321,-0.0618681627248212,0.0618681627248212,1.5007447999643069,1.7735970726515882,0.2728522726872813,0.2728522726872813,0.718020940714127,0.718686082360403,0.0006651416462759,0.0006651416462759,149.25,148.0,-1.25,1.25,0.9470539419087136,0.8356943984064332,-0.1113595435022805,0.1113595435022805,4.982937759336099,4.8659772494851365,-0.116960509850962,0.116960509850962,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,3.217391304347826,0.0,0.0,0.0506502395619438,0.0506502395619438,0.0,0.0,4.352941176470588,7.4,3.0470588235294125,3.0470588235294125,0.0,0.0,0.0,0.0
xgboost,test,477,2.3755344748587235,2.3542300379638297,-0.0213044368948938,0.0213044368948938,0.6052354073873577,0.5998074922467003,-0.0054279151406574,0.0054279151406574,2.1615793479542225,1.9098119345172744,-0.2517674134369478,0.2517674134369478,0.6354899952846558,0.7012772611291033,0.0657872658444475,0.0657872658444475,152.5,139.75,-12.75,12.75,0.5587438016528926,0.8263764159937832,0.2676326143408906,0.2676326143408906,6.360396694214876,5.298494103143368,-1.061902591071508,1.061902591071508,0.0506502395619438,0.0506502395619438,0.0,0.0,2.740740740740741,3.363636363636364,0.6228956228956228,0.6228956228956228,0.0506502395619438,0.0506502395619438,0.0,0.0,9.25,7.4,-1.8499999999999996,1.8499999999999996,0.0,0.0,0.0,0.0
xgboost,test,483,1.3840965092402464,1.7260436027430135,0.3419470935027671,0.3419470935027671,0.3773547759848067,0.4705819230847023,0.0932271470998956,0.0932271470998956,1.8948604883550717,1.6230305648994077,-0.271829923455664,0.271829923455664,0.6909545121298365,0.7321453123998211,0.0411908002699845,0.0411908002699845,161.0,135.75,-25.25,25.25,0.351490909090909,0.7728201357022733,0.4213292266113642,0.4213292266113642,3.0583636363636364,3.4546291346390676,0.3962654982754312,0.3962654982754312,0.0506502395619438,0.0506502395619438,0.0,0.0,4.625,3.363636363636364,-1.2613636363636362,1.2613636363636362,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.357142857142857,5.285714285714286,-0.0714285714285711,0.0714285714285711,0.0,0.0,0.0,0.0
xgboost,test,484,1.7842710968388231,1.8085143112379256,0.0242432143991022,0.0242432143991022,0.4907093983794422,0.4973767558082791,0.0066673574288368,0.0066673574288368,1.628372338321878,1.6203452693526983,-0.0080270689691794,0.0080270689691794,0.7036479318577983,0.7479615976010309,0.0443136657432325,0.0443136657432325,149.25,139.0,-10.25,10.25,0.6412394508975714,0.7815245172661348,0.1402850663685634,0.1402850663685634,3.730180865892291,3.5609618838646844,-0.1692189820276066,0.1692189820276066,0.0506502395619438,0.0506502395619438,0.0,0.0,3.5238095238095237,4.352941176470588,0.8291316526610641,0.8291316526610641,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,14.8,9.514285714285716,9.514285714285716,0.0,0.0,0.0,0.0
xgboost,test,485,3.1077871943251822,2.621031722721402,-0.4867554716037801,0.4867554716037801,0.7850172704512348,0.66206436930236,-0.1229529011488748,0.1229529011488748,1.666523983403596,1.8664430513080088,0.1999190679044127,0.1999190679044127,0.7503308173700562,0.7158451443778596,-0.0344856729921966,0.0344856729921966,146.0,136.0,-10.0,10.0,1.2328221343873518,1.1174601299483318,-0.11536200443902,0.11536200443902,6.321201581027668,5.738775822280645,-0.5824257587470232,0.5824257587470232,0.0506502395619438,0.0506502395619438,0.0,0.0,5.6923076923076925,3.363636363636364,-2.3286713286713288,2.3286713286713288,0.0506502395619438,0.0506502395619438,0.0,0.0,14.8,9.25,-5.550000000000001,5.550000000000001,0.0,0.0,0.0,0.0
xgboost,test,492,2.883815143588657,2.26585149736806,-0.6179636462205971,0.6179636462205971,0.7476379621718133,0.5874289826941289,-0.1602089794776844,0.1602089794776844,1.7174039797425908,1.0764097753414346,-0.6409942044011563,0.6409942044011563,0.5172465239924533,0.7006637690373547,0.1834172450449014,0.1834172450449014,111.25,120.25,9.0,9.0,0.8198418514946963,1.2034044848427696,0.3835626333480733,0.3835626333480733,7.773500482160077,4.5634933989963,-3.2100070831637773,3.2100070831637773,0.0506502395619438,0.0506502395619438,0.0,0.0,2.3125,3.217391304347826,0.9048913043478262,0.9048913043478262,0.0513347022587269,0.0506502395619438,-0.000684462696783,0.000684462696783,5.769230769230769,6.166666666666667,0.3974358974358978,0.3974358974358978,0.0,0.0,0.0,0.0
xgboost,test,500,1.0530765889354106,1.0169301332102665,-0.0361464557251443,0.0361464557251443,0.3638236899263319,0.3513355793388812,-0.0124881105874507,0.0124881105874507,1.357571449679866,1.01090202031493,-0.3466694293649359,0.3466694293649359,0.6401400228550612,0.7597245775126382,0.119584554657577,0.119584554657577,142.25,113.5,-28.75,28.75,0.2875110356536502,0.5767197077008055,0.2892086720471552,0.2892086720471552,2.943320882852292,1.7864083906368071,-1.1569124922154848,1.1569124922154848,0.0506502395619438,0.0506502395619438,0.0,0.0,6.166666666666667,4.111111111111111,-2.055555555555556,2.055555555555556,0.0506502395619438,0.0506502395619438,0.0,0.0,6.7272727272727275,4.352941176470588,-2.3743315508021396,2.3743315508021396,0.0,0.0,0.0,0.0
xgboost,test,501,1.4837923183663118,1.5812905967361877,0.0974982783698759,0.0974982783698759,0.4185240356803437,0.4460247663622316,0.0275007306818879,0.0275007306818879,1.1812019179037292,1.3978886404969633,0.216686722593234,0.216686722593234,0.7420377356912335,0.7523544188532949,0.0103166831620613,0.0103166831620613,137.75,134.25,-3.5,3.5,0.6554899506736361,0.8185190497830587,0.1630290991094225,0.1630290991094225,2.7744049473606713,3.0127437184103236,0.2383387710496523,0.2383387710496523,0.0506502395619438,0.0506502395619438,0.0,0.0,4.933333333333334,3.8947368421052633,-1.0385964912280703,1.0385964912280703,0.0506502395619438,0.0506502395619438,0.0,0.0,9.25,7.4,-1.8499999999999996,1.8499999999999996,0.0,0.0,0.0,0.0
xgboost,test,506,0.7398087227926077,0.5240240289477001,-0.2157846938449076,0.2157846938449076,0.281176082641502,0.1991636745148737,-0.0820124081266283,0.0820124081266283,2.5219999485535243,1.6064850158866784,-0.915514932666846,0.915514932666846,0.384538328976557,0.6032192404014795,0.2186809114249224,0.2186809114249224,129.25,92.25,-37.0,37.0,0.1088639999999999,0.1479364593755968,0.0390724593755968,0.0390724593755968,2.4192,1.195725714000634,-1.223474285999366,1.223474285999366,0.0506502395619438,0.0506502395619438,0.0,0.0,2.96,3.7,0.7400000000000002,0.7400000000000002,0.0513347022587269,0.0520191649555099,0.000684462696783,0.000684462696783,3.75,4.470588235294118,0.7205882352941178,0.7205882352941178,0.0,0.0,0.0,0.0
xgboost,test,510,2.2195016820306694,1.683194100924062,-0.5363075811066076,0.5363075811066076,0.712706179669591,0.5404919703482358,-0.1722142093213552,0.1722142093213552,1.3513415751553686,1.0389382541234695,-0.3124033210318988,0.3124033210318988,0.6970300195404457,0.794784462909793,0.0977544433693472,0.0977544433693472,122.5,128.75,6.25,6.25,0.7307234042553192,1.0276635016157742,0.296940097360455,0.296940097360455,4.940425531914893,2.692058540778098,-2.2483669911367947,2.2483669911367947,0.0506502395619438,0.0506502395619438,0.0,0.0,3.8947368421052633,4.625,0.7302631578947367,0.7302631578947367,0.0506502395619438,0.0506502395619438,0.0,0.0,7.4,5.6923076923076925,-1.7076923076923078,1.7076923076923078,0.0,0.0,0.0,0.0
xgboost,test,513,1.5481496638269088,1.3571664982103442,-0.1909831656165646,0.1909831656165646,0.5011447477822757,0.4393224236233921,-0.0618223241588835,0.0618223241588835,1.363802357383595,0.9816900933312632,-0.3821122640523317,0.3821122640523317,0.6673528827421482,0.7634941059214658,0.0961412231793176,0.0961412231793176,110.75,118.5,7.75,7.75,0.4699835873388042,0.8419608151853225,0.3719772278465183,0.3719772278465183,3.4377678780773744,2.2881560255440063,-1.149611852533368,1.149611852533368,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,3.363636363636364,0.1462450592885376,0.1462450592885376,0.0506502395619438,0.0513347022587269,0.000684462696783,0.000684462696783,6.166666666666667,4.6875,-1.479166666666667,1.479166666666667,0.0,0.0,0.0,0.0
xgboost,test,535,4.34152230328979,4.131113186990921,-0.2104091162988695,0.2104091162988695,0.955177925688367,0.908885835215865,-0.046292090472502,0.046292090472502,4.418922597007603,4.170475135315047,-0.2484474616925558,0.2484474616925558,0.65913892021155,0.6903210020251047,0.0311820818135547,0.0311820818135547,184.25,175.0,-9.25,9.25,0.4816340425531915,0.8074510162477078,0.3258169736945163,0.3258169736945163,12.989412765957448,10.417377725490525,-2.572035040466922,2.572035040466922,0.0506502395619438,0.0506502395619438,0.0,0.0,3.0833333333333335,3.8947368421052633,0.8114035087719298,0.8114035087719298,0.0513347022587269,0.0520191649555099,0.000684462696783,0.000684462696783,12.5,3.1666666666666665,-9.333333333333334,9.333333333333334,0.0,0.0,0.0,0.0
xgboost,test,537,2.9108572150973275,2.506819733954776,-0.4040374811425513,0.4040374811425513,0.7075484466100476,0.6093381700386185,-0.0982102765714291,0.0982102765714291,3.586698075542905,2.38893418158089,-1.1977638939620148,1.1977638939620148,0.6758741559517696,0.7377744325536851,0.0619002766019155,0.0619002766019155,175.25,161.75,-13.5,13.5,0.5762642863101693,0.7709106816254864,0.194646395315317,0.194646395315317,7.789262367564861,5.525316818117304,-2.2639455494475573,2.2639455494475573,0.0506502395619438,0.0506502395619438,0.0,0.0,2.3870967741935485,3.8947368421052633,1.5076400679117148,1.5076400679117148,0.0506502395619438,0.0506502395619438,0.0,0.0,5.285714285714286,18.5,13.214285714285715,13.214285714285715,0.0,0.0,0.0,0.0
xgboost,test,538,2.579796042811861,2.395984490637144,-0.183811552174717,0.183811552174717,0.6406614900193074,0.5950140896261114,-0.045647400393196,0.045647400393196,3.1559151998184043,2.1097119429899367,-1.0462032568284676,1.0462032568284676,0.7180521158141753,0.7400333409247356,0.0219812251105603,0.0219812251105603,168.25,157.25,-11.0,11.0,0.6285897025903422,0.7899112114881605,0.1613215088978182,0.1613215088978182,6.35303869523505,5.020207872129095,-1.3328308231059545,1.3328308231059545,0.0506502395619438,0.0506502395619438,0.0,0.0,2.466666666666667,3.217391304347826,0.7507246376811594,0.7507246376811594,0.0506502395619438,0.0513347022587269,0.000684462696783,0.000684462696783,7.4,8.333333333333334,0.9333333333333336,0.9333333333333336,0.0,0.0,0.0,0.0
xgboost,test,539,3.110762530005495,2.4774638241409424,-0.6332987058645525,0.6332987058645525,0.7490525735504617,0.5965581221488043,-0.1524944514016574,0.1524944514016574,2.9578290881898326,1.876152189778449,-1.0816768984113836,1.0816768984113836,0.6636626534248263,0.7156282086239714,0.051965555199145,0.051965555199145,169.75,147.5,-22.25,22.25,0.711887323943662,0.8105647937291628,0.0986774697855007,0.0986774697855007,8.834704225352112,5.3180785883581105,-3.516625636994002,3.516625636994002,0.0506502395619438,0.0506502395619438,0.0,0.0,2.96,4.625,1.665,1.665,0.0506502395619438,0.0506502395619438,0.0,0.0,18.5,6.7272727272727275,-11.772727272727272,11.772727272727272,0.0,0.0,0.0,0.0
xgboost,test,547,2.2227039048996855,2.397570062995544,0.1748661580958583,0.1748661580958583,0.5314218954653313,0.5732303005269291,0.0418084050615978,0.0418084050615978,1.8586506709457151,1.9256580778220835,0.0670074068763684,0.0670074068763684,0.6948167126482411,0.7357781028818905,0.0409613902336494,0.0409613902336494,155.0,150.5,-4.5,4.5,0.742735389921441,0.8217166088479178,0.0789812189264768,0.0789812189264768,4.864407740946541,4.904830728367882,0.0404229874213406,0.0404229874213406,0.0506502395619438,0.0506502395619438,0.0,0.0,3.363636363636364,4.352941176470588,0.989304812834224,0.989304812834224,0.0506502395619438,0.0506502395619438,0.0,0.0,3.217391304347826,12.333333333333334,9.115942028985508,9.115942028985508,0.0,0.0,0.0,0.0
xgboost,test,556,1.5111873225854064,1.4345272075258202,-0.0766601150595862,0.0766601150595862,0.4639186820876158,0.4403848295892481,-0.0235338524983677,0.0235338524983677,1.363670959461142,1.2236967029364076,-0.1399742565247344,0.1399742565247344,0.7576348199298174,0.7428200115116219,-0.0148148084181954,0.0148148084181954,117.75,112.75,-5.0,5.0,0.658702023726448,0.7543404246740363,0.0956384009475882,0.0956384009475882,3.137652477320307,2.7564094180668053,-0.3812430592535016,0.3812430592535016,0.0506502395619438,0.0506502395619438,0.0,0.0,12.333333333333334,3.7,-8.633333333333333,8.633333333333333,0.0506502395619438,0.0506502395619438,0.0,0.0,8.222222222222221,9.25,1.0277777777777786,1.0277777777777786,0.0,0.0,0.0,0.0
xgboost,test,562,1.9272283041471825,1.671146286723736,-0.2560820174234464,0.2560820174234464,0.5574545338625678,0.4833823124520675,-0.0740722214105003,0.0740722214105003,0.7102821726025156,0.9940256609912196,0.2837434883887041,0.2837434883887041,0.8293487442515365,0.7447374995234439,-0.0846112447280925,0.0846112447280925,96.0,103.0,7.0,7.0,1.1861357882623706,0.992873405996089,-0.1932623822662816,0.1932623822662816,3.280018411967779,3.283931053338519,0.0039126413707397,0.0039126413707397,0.0506502395619438,0.0506502395619438,0.0,0.0,2.740740740740741,3.7,0.9592592592592591,0.9592592592592591,0.0506502395619438,0.0513347022587269,0.000684462696783,0.000684462696783,6.166666666666667,4.6875,-1.479166666666667,1.479166666666667,0.0,0.0,0.0,0.0
