model,split,ID,obs_q_mean,sim_q_mean,err_q_mean,abs_err_q_mean,obs_runoff_ratio,sim_runoff_ratio,err_runoff_ratio,abs_err_runoff_ratio,obs_fdc_slope,sim_fdc_slope,err_fdc_slope,abs_err_fdc_slope,obs_baseflow_index,sim_baseflow_index,err_baseflow_index,abs_err_baseflow_index,obs_hfd_mean,sim_hfd_mean,err_hfd_mean,abs_err_hfd_mean,obs_q05,sim_q05,err_q05,abs_err_q05,obs_q95,sim_q95,err_q95,abs_err_q95,obs_high_q_freq,sim_high_q_freq,err_high_q_freq,abs_err_high_q_freq,obs_high_q_dur,sim_high_q_dur,err_high_q_dur,abs_err_high_q_dur,obs_low_q_freq,sim_low_q_freq,err_low_q_freq,abs_err_low_q_freq,obs_low_q_dur,sim_low_q_dur,err_low_q_dur,abs_err_low_q_dur,obs_zero_q_freq,sim_zero_q_freq,err_zero_q_freq,abs_err_zero_q_freq
random_forest,val,805,2.1833824054458404,2.2062137988647765,0.02283139341893614,0.02283139341893614,0.5273783353540374,0.5328930735075827,0.005514738153545307,0.005514738153545307,2.8007015507950026,2.2569493166875394,-0.5437522341074632,0.5437522341074632,0.48406156918399085,0.7362749655872345,0.25221339640324364,0.25221339640324364,159.5,154.0,-5.5,5.5,0.4799939124920735,0.9460305698759685,0.46603665738389494,0.46603665738389494,5.325297146480659,4.826498414512682,-0.49879873196797675,0.49879873196797675,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.111111111111111,0.41111111111111054,0.41111111111111054,0.05065023956194387,0.05065023956194387,0.0,0.0,2.3125,3.3636363636363638,1.0511363636363638,1.0511363636363638,0.0,0.0,0.0,0.0
random_forest,val,826,0.7627013953076484,0.7350596430540072,-0.027641752253641183,0.027641752253641183,0.3371731662690098,0.3249533680807236,-0.012219798188286168,0.012219798188286168,2.237169490006721,1.8587562594119817,-0.3784132305947394,0.3784132305947394,0.5235768783761031,0.6089687768940606,0.08539189851795748,0.08539189851795748,69.75,67.75,-2.0,2.0,0.1472991913746631,0.19769751666286672,0.05039832528820362,0.05039832528820362,2.3383504043126684,1.9437956253317226,-0.3945547789809458,0.3945547789809458,0.05065023956194387,0.05065023956194387,0.0,0.0,4.111111111111111,3.7,-0.41111111111111054,0.41111111111111054,0.05065023956194387,0.05065023956194387,0.0,0.0,4.352941176470588,4.625,0.27205882352941213,0.27205882352941213,0.0,0.0,0.0,0.0
random_forest,val,840,0.6791422230293975,0.6210091668934411,-0.05813305613595643,0.05813305613595643,0.30118223062057553,0.2754017049425827,-0.025780525677992827,0.025780525677992827,2.2009569818297954,2.0290887349754376,-0.17186824685435775,0.17186824685435775,0.5295664947851089,0.6356011952227806,0.10603470043767171,0.10603470043767171,89.0,83.75,-5.25,5.25,0.14332448348138538,0.18494518504470814,0.04162070156332276,0.04162070156332276,1.9507233399398285,1.5621923736689445,-0.388530966270884,0.388530966270884,0.05065023956194387,0.05065023956194387,0.0,0.0,3.5238095238095237,4.111111111111111,0.587301587301587,0.587301587301587,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,8.222222222222221,2.936507936507936,2.936507936507936,0.0,0.0,0.0,0.0
random_forest,val,847,0.5090789501854912,0.42747574666723775,-0.08160320351825345,0.08160320351825345,0.22504148133312082,0.18896828326711426,-0.03607319806600656,0.03607319806600656,2.8051700165954445,2.704573703290579,-0.10059631330486551,0.10059631330486551,0.3843111706448368,0.5725169210548293,0.18820575040999254,0.18820575040999254,78.25,78.5,0.25,0.25,0.0543098029433774,0.0760835038568566,0.021773700913479195,0.021773700913479195,1.998040409079571,1.3996515149950455,-0.5983888940845254,0.5983888940845254,0.05065023956194387,0.05065023956194387,0.0,0.0,2.3870967741935485,3.8947368421052633,1.5076400679117148,1.5076400679117148,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,6.7272727272727275,3.0272727272727273,3.0272727272727273,0.0,0.0,0.0,0.0
random_forest,val,867,0.37490293453287116,0.46495956182611503,0.09005662729324387,0.09005662729324387,0.16001787561967448,0.19845627889035938,0.0384384032706849,0.0384384032706849,1.929050330516592,1.4005773854962367,-0.5284729450203554,0.5284729450203554,0.7087941922832975,0.6973185743940682,-0.01147561788922935,0.01147561788922935,99.25,96.0,-3.25,3.25,0.1488249174138745,0.2141648480714601,0.06533993065758562,0.06533993065758562,0.824449268522888,1.155773861113841,0.33132459259095304,0.33132459259095304,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,3.8947368421052633,-0.7302631578947367,0.7302631578947367,0.05270362765229295,0.05065023956194387,-0.0020533880903490787,0.0020533880903490787,3.347826086956522,7.4,4.052173913043479,4.052173913043479,0.0,0.0,0.0,0.0
random_forest,val,879,0.2551313704603526,0.2727717259276624,0.0176403554673098,0.0176403554673098,0.1333448758809033,0.14256463982462805,0.009219763943724757,0.009219763943724757,2.7429130932191237,2.6513697457670506,-0.09154334745207304,0.09154334745207304,0.507892584764756,0.5889605317043721,0.08106794693961616,0.08106794693961616,84.25,86.5,2.25,2.25,0.039489240618886715,0.06180165824351498,0.022312417624628267,0.022312417624628267,0.8200547750311221,0.9054711935660128,0.08541641853489068,0.08541641853489068,0.05065023956194387,0.05065023956194387,0.0,0.0,3.8947368421052633,4.625,0.7302631578947367,0.7302631578947367,0.05065023956194387,0.05065023956194387,0.0,0.0,4.933333333333334,3.7,-1.2333333333333334,1.2333333333333334,0.0,0.0,0.0,0.0
random_forest,val,882,0.3214705829836622,0.2603429996640455,-0.06112758331961671,0.06112758331961671,0.1637662562899128,0.13262612712664154,-0.031140129163271246,0.031140129163271246,0.6403305868703237,1.6356195046612607,0.995288917790937,0.995288917790937,0.3643175677694191,0.6644566707855445,0.3001391030161254,0.3001391030161254,101.0,99.0,-2.0,2.0,0.0657391304347826,0.11362404655591463,0.04788491612113202,0.04788491612113202,1.2427826086956522,0.7083204819785183,-0.5344621267171339,0.5344621267171339,0.05065023956194387,0.05065023956194387,0.0,0.0,2.96,4.933333333333334,1.9733333333333336,1.9733333333333336,0.05065023956194387,0.05065023956194387,0.0,0.0,5.6923076923076925,6.7272727272727275,1.034965034965035,1.034965034965035,0.0,0.0,0.0,0.0
xgboost,spatial_test,50,1.8955304337262866,1.4877973054352331,-0.40773312829105346,0.40773312829105346,0.4520320711653251,0.35479889190066755,-0.09723317926465758,0.09723317926465758,2.528618165797733,1.8049496832237792,-0.7236684825739539,0.7236684825739539,0.6744145009812038,0.7650269144266598,0.09061241344545601,0.09061241344545601,163.75,154.75,-9.0,9.0,0.4898391281785158,0.6894989463028857,0.19965981812436984,0.19965981812436984,5.351464452516866,3.173233971470038,-2.178230481046828,2.178230481046828,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,4.352941176470588,-0.9327731092436977,0.9327731092436977,0.05065023956194387,0.05065023956194387,0.0,0.0,5.6923076923076925,5.285714285714286,-0.4065934065934069,0.4065934065934069,0.0,0.0,0.0,0.0
xgboost,spatial_test,75,2.832244205916759,2.883921154807724,0.05167694889096497,0.05167694889096497,0.6179801825073653,0.6292558098845339,0.011275627377168584,0.011275627377168584,1.6292716641525815,1.9105379794477497,0.2812663152951682,0.2812663152951682,0.7375430467751906,0.7451632679994346,0.007620221224243995,0.007620221224243995,161.5,147.25,-14.25,14.25,0.9972828146143435,1.084479499662398,0.08719668504805456,0.08719668504805456,7.303664411366712,5.669821784480355,-1.6338426268863566,1.6338426268863566,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,2.96,-2.3257142857142856,2.3257142857142856,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,5.6923076923076925,0.4065934065934069,0.4065934065934069,0.0,0.0,0.0,0.0
xgboost,spatial_test,89,2.586858973305955,3.5767489392888443,0.9898899659828895,0.9898899659828895,0.5245517993728634,0.725277300142578,0.20072550076971452,0.20072550076971452,3.014007803466854,1.284369490404953,-1.7296383130619009,1.7296383130619009,0.49504244407611037,0.7015163554234622,0.20647391134735188,0.20647391134735188,157.75,131.25,-26.5,26.5,0.42624,1.6608980615494435,1.2346580615494436,1.2346580615494436,7.29216,7.764158521205242,0.47199852120524177,0.47199852120524177,0.05065023956194387,0.05065023956194387,0.0,0.0,2.0555555555555554,2.3870967741935485,0.33154121863799313,0.33154121863799313,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,8.333333333333334,4.933333333333334,-3.4000000000000004,3.4000000000000004,0.0,0.0,0.0,0.0
xgboost,spatial_test,91,3.1466106803298075,3.2573625280163943,0.11075184768658675,0.11075184768658675,0.6312803582311753,0.6534996516821926,0.022219293451017252,0.022219293451017252,1.9494085498201168,1.3242566101618702,-0.6251519396582466,0.6251519396582466,0.542003037351613,0.7110842747393249,0.16908123738771186,0.16908123738771186,139.5,133.5,-6.0,6.0,0.8570271460014673,1.4352169953342546,0.5781898493327873,0.5781898493327873,8.240645634629495,6.749533858332397,-1.4911117762970978,1.4911117762970978,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7619047619047619,2.3870967741935485,0.6251920122887866,0.6251920122887866,0.05065023956194387,0.05065023956194387,0.0,0.0,14.8,5.6923076923076925,-9.107692307692307,9.107692307692307,0.0,0.0,0.0,0.0
xgboost,spatial_test,93,3.513263326388663,2.57981895743384,-0.9334443689548229,0.9334443689548229,0.7334065452132549,0.5385466254794192,-0.19485991973383565,0.19485991973383565,2.253928908304411,1.7203672330519337,-0.5335616752524772,0.5335616752524772,0.5989253332248472,0.7042931697856465,0.10536783656079929,0.10536783656079929,154.5,140.25,-14.25,14.25,0.9997563946406822,0.9813286922756674,-0.018427702365014786,0.018427702365014786,8.447415347137635,5.356611994383066,-3.0908033527545697,3.0908033527545697,0.05065023956194387,0.05065023956194387,0.0,0.0,2.176470588235294,2.642857142857143,0.46638655462184886,0.46638655462184886,0.05065023956194387,0.05065023956194387,0.0,0.0,6.166666666666667,4.625,-1.541666666666667,1.541666666666667,0.0,0.0,0.0,0.0
xgboost,spatial_test,106,2.8137242826114353,2.9741630569518143,0.160438774340379,0.160438774340379,0.5757663988569315,0.6085966430673719,0.03283024421044045,0.03283024421044045,2.210563993849625,1.4626178832584882,-0.7479461105911367,0.7479461105911367,0.5973809007725284,0.7400910404816663,0.14271013970913793,0.14271013970913793,142.0,136.0,-6.0,6.0,0.6771119133574007,1.310847264054961,0.6337353506975604,0.6337353506975604,6.6835234657039715,5.55352826814316,-1.1299951975608113,1.1299951975608113,0.05065023956194387,0.05065023956194387,0.0,0.0,1.7619047619047619,2.3870967741935485,0.6251920122887866,0.6251920122887866,0.05065023956194387,0.05065023956194387,0.0,0.0,9.25,4.933333333333334,-4.316666666666666,4.316666666666666,0.0,0.0,0.0,0.0
xgboost,spatial_test,133,3.706451161374443,4.71889460520617,1.0124434438317271,1.0124434438317271,0.6897607161075939,0.8781737517664391,0.18841303565884515,0.18841303565884515,1.8802937268102955,1.4374043597940223,-0.44288936701627324,0.44288936701627324,0.5341125328661543,0.7179568426924873,0.18384430982633293,0.18384430982633293,137.25,131.25,-6.0,6.0,0.9417490494296579,2.0438573087471505,1.1021082593174927,1.1021082593174927,9.009472243346007,9.389332337317954,0.3798600939719474,0.3798600939719474,0.05065023956194387,0.05065023956194387,0.0,0.0,1.6444444444444444,2.466666666666667,0.8222222222222224,0.8222222222222224,0.05065023956194387,0.05065023956194387,0.0,0.0,12.333333333333334,5.6923076923076925,-6.641025641025641,6.641025641025641,0.0,0.0,0.0,0.0
xgboost,spatial_test,147,3.0078577673176543,3.9617021252408287,0.9538443579231743,0.9538443579231743,0.5718688200346312,0.7532184348299673,0.18134961479533607,0.18134961479533607,1.5693484844138548,1.2343295821857978,-0.33501890222805697,0.33501890222805697,0.6302109931054112,0.7567257996996046,0.12651480659419345,0.12651480659419345,135.25,132.75,-2.5,2.5,1.0385293652883856,1.864892663571052,0.8263632982826665,0.8263632982826665,6.591308928101133,7.163794180141228,0.5724852520400958,0.5724852520400958,0.05065023956194387,0.05065023956194387,0.0,0.0,1.8974358974358974,2.642857142857143,0.7454212454212454,0.7454212454212454,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,5.066666666666666,5.6923076923076925,0.6256410256410261,0.6256410256410261,0.0,0.0,0.0,0.0
xgboost,spatial_test,183,1.5969131772573786,1.22657132584011,-0.3703418514172685,0.3703418514172685,0.5937554346630789,0.45605697359843644,-0.13769846106464245,0.13769846106464245,1.1898774685171118,0.9199953613696349,-0.26988210714747696,0.26988210714747696,0.6613584424653778,0.754397696608112,0.09303925414273417,0.09303925414273417,94.75,98.75,4.0,4.0,0.5087463687150837,0.6585890285500333,0.1498426598349496,0.1498426598349496,3.7617442936951306,2.4198784572330228,-1.3418658364621079,1.3418658364621079,0.050034270047978065,0.050034270047978065,0.0,0.0,2.5172413793103448,3.0416666666666665,0.5244252873563218,0.5244252873563218,0.050034270047978065,0.050034270047978065,0.0,0.0,8.11111111111111,6.636363636363637,-1.474747474747474,1.474747474747474,0.0,0.0,0.0,0.0
xgboost,spatial_test,185,1.017946820375447,1.0067559822572438,-0.011190838118203095,0.011190838118203095,0.39963678063758507,0.3952433580847787,-0.004393422552806392,0.004393422552806392,1.5030295014580353,0.7457171387398255,-0.7573123627182098,0.7573123627182098,0.6797485157886859,0.787811273996256,0.10806275820757005,0.10806275820757005,111.5,105.0,-6.5,6.5,0.3721653372008702,0.5961850031386657,0.22401966593779554,0.22401966593779554,2.3463959390862943,1.9388137958323697,-0.4075821432539246,0.4075821432539246,0.05065023956194387,0.05065023956194387,0.0,0.0,2.642857142857143,2.642857142857143,0.0,0.0,0.05065023956194387,0.05065023956194387,0.0,0.0,8.222222222222221,6.7272727272727275,-1.494949494949494,1.494949494949494,0.0,0.0,0.0,0.0
xgboost,spatial_test,191,0.9309538226445729,0.972817433852595,0.04186361120802207,0.04186361120802207,0.3410164211780496,0.35635142332798914,0.015335002149939547,0.015335002149939547,1.6417926456496483,0.9510802265437606,-0.6907124191058878,0.6907124191058878,0.4578787114780463,0.7232253186307318,0.2653466071526855,0.2653466071526855,98.25,92.75,-5.5,5.5,0.1841860465116279,0.5224818807178588,0.33829583420623094,0.33829583420623094,2.5853023255813956,1.9958776569200356,-0.58942466866136,0.58942466866136,0.05065023956194387,0.05065023956194387,0.0,0.0,1.8048780487804879,3.3636363636363638,1.558758314855876,1.558758314855876,0.05065023956194387,0.05065023956194387,0.0,0.0,8.222222222222221,5.285714285714286,-2.936507936507936,2.936507936507936,0.0,0.0,0.0,0.0
xgboost,spatial_test,204,5.178614828644958,3.896622321912361,-1.2819925067325966,1.2819925067325966,0.9763645456896736,0.7346605238941277,-0.24170402179554584,0.24170402179554584,2.5366444169974356,1.3123856896055757,-1.22425872739186,1.22425872739186,0.5026249543636531,0.7292713769907045,0.22664642262705148,0.22664642262705148,134.0,129.25,-4.75,4.75,1.2197807183364837,1.971497128228205,0.7517164098917213,0.7517164098917213,13.378117202268433,7.4204349827527905,-5.957682219515642,5.957682219515642,0.05065023956194387,0.05065023956194387,0.0,0.0,2.8461538461538463,2.8461538461538463,0.0,0.0,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,4.352941176470588,-2.3743315508021396,2.3743315508021396,0.0,0.0,0.0,0.0
xgboost,spatial_test,216,3.064150685818343,2.0373579119161365,-1.0267927739022067,1.0267927739022067,0.6799491718416442,0.4520991188076725,-0.22785005303397166,0.22785005303397166,1.6811399621604681,1.0556801587409261,-0.625459803419542,0.625459803419542,0.547781653384758,0.6873324936371025,0.13955084025234443,0.13955084025234443,114.75,119.25,4.5,4.5,0.9726111560226354,1.0358139556765171,0.06320279965388176,0.06320279965388176,8.189490703314469,4.430259476053736,-3.7592312272607327,3.7592312272607327,0.05065023956194387,0.05065023956194387,0.0,0.0,3.5238095238095237,2.5517241379310347,-0.972085385878489,0.972085385878489,0.05065023956194387,0.05065023956194387,0.0,0.0,10.571428571428571,5.6923076923076925,-4.879120879120879,4.879120879120879,0.0,0.0,0.0,0.0
xgboost,spatial_test,219,2.1439957820072126,1.7308650082261046,-0.4131307737811081,0.4131307737811081,0.5533718287001365,0.446741520143501,-0.10663030855663547,0.10663030855663547,0.9911672352983958,1.0039094809718287,0.012742245673432961,0.012742245673432961,0.6240601046448974,0.6969978059185644,0.07293770127366705,0.07293770127366705,105.5,109.0,3.5,3.5,0.9679919759277833,0.9298476840412404,-0.03814429188654289,0.03814429188654289,5.0427442326980945,3.6510696046450923,-1.3916746280530021,1.3916746280530021,0.05065023956194387,0.05065023956194387,0.0,0.0,1.9473684210526316,2.642857142857143,0.6954887218045112,0.6954887218045112,0.05065023956194387,0.05065023956194387,0.0,0.0,5.6923076923076925,6.166666666666667,0.47435897435897445,0.47435897435897445,0.0,0.0,0.0,0.0
xgboost,spatial_test,262,3.20279611536972,2.2730456416902842,-0.929750473679436,0.929750473679436,0.7508998734756105,0.5329186196269916,-0.21798125384861888,0.21798125384861888,1.77045303706114,1.0543249077202959,-0.7161281293408441,0.7161281293408441,0.4314672223491901,0.6990734486165473,0.2676062262673572,0.2676062262673572,103.75,121.5,17.75,17.75,0.7594590747330962,1.1837553511537038,0.42429627642060763,0.42429627642060763,9.201138790035587,4.535598887717465,-4.665539902318122,4.665539902318122,0.05065023956194387,0.05065023956194387,0.0,0.0,1.85,2.8461538461538463,0.9961538461538462,0.9961538461538462,0.05065023956194387,0.05065023956194387,0.0,0.0,6.166666666666667,5.285714285714286,-0.8809523809523814,0.8809523809523814,0.0,0.0,0.0,0.0
xgboost,spatial_test,282,1.6097173602266523,1.1728743930069037,-0.4368429672197487,0.4368429672197487,0.4687768221067018,0.3415607884148603,-0.12721603369184148,0.12721603369184148,2.0234798636205937,0.9767620503991493,-1.0467178132214445,1.0467178132214445,0.3654475654242065,0.690335924813795,0.32488835938958854,0.32488835938958854,98.5,104.5,6.0,6.0,0.25275949367088607,0.542197314632507,0.2894378209616209,0.2894378209616209,5.410025316455696,2.3608814108657836,-3.0491439055899128,3.0491439055899128,0.05065023956194387,0.05065023956194387,0.0,0.0,1.85,3.0833333333333335,1.2333333333333334,1.2333333333333334,0.05065023956194387,0.05065023956194387,0.0,0.0,4.111111111111111,5.6923076923076925,1.5811965811965818,1.5811965811965818,0.0,0.0,0.0,0.0
xgboost,spatial_test,284,0.6023999895811175,0.7296893135308564,0.1272893239497389,0.1272893239497389,0.22316485192463761,0.27032040242619615,0.047155550501558535,0.047155550501558535,2.0607628949187884,0.8514001414446628,-1.2093627534741256,1.2093627534741256,0.5145372843443425,0.7588437002151323,0.24430641587078972,0.24430641587078972,110.25,106.5,-3.75,3.75,0.131061310782241,0.38699961598555044,0.2559383052033094,0.2559383052033094,1.575475687103594,1.4003882567899568,-0.17508743031363716,0.17508743031363716,0.05065023956194387,0.05065023956194387,0.0,0.0,2.740740740740741,2.96,0.21925925925925904,0.21925925925925904,0.0513347022587269,0.0513347022587269,0.0,0.0,4.6875,7.5,2.8125,2.8125,0.0,0.0,0.0,0.0
xgboost,spatial_test,323,1.5248103927754633,1.6036686902397792,0.07885829746431594,0.07885829746431594,0.45879973305966154,0.4825273820825098,0.02372764902284824,0.02372764902284824,1.0220844179256474,0.9050238560406668,-0.1170605618849806,0.1170605618849806,0.746861958980807,0.8213059993949723,0.0744440404141653,0.0744440404141653,131.25,125.0,-6.25,6.25,0.8176058018130665,1.0252090296509653,0.20760322783789875,0.20760322783789875,2.809928402625821,2.557831431437125,-0.252096971188696,0.252096971188696,0.05065023956194387,0.05065023956194387,0.0,0.0,2.642857142857143,3.217391304347826,0.5745341614906834,0.5745341614906834,0.05065023956194387,0.0513347022587269,0.0006844626967830239,0.0006844626967830239,8.222222222222221,5.769230769230769,-2.4529914529914523,2.4529914529914523,0.0,0.0,0.0,0.0
xgboost,spatial_test,329,1.521307531991377,0.9468414325576795,-0.5744660994336974,0.5744660994336974,0.517900071357409,0.32233406801311565,-0.19556600334429336,0.19556600334429336,0.7261020285174504,0.9017624378848191,0.1756604093673687,0.1756604093673687,0.7523952918668042,0.7193177671286461,-0.03307752473815806,0.03307752473815806,100.75,96.5,-4.25,4.25,0.8963192019950126,0.45095433162463333,-0.44536487037037925,0.44536487037037925,2.5510623441396505,1.8111681028538,-0.7398942412858505,0.7398942412858505,0.05065023956194387,0.05065023956194387,0.0,0.0,3.5238095238095237,3.8947368421052633,0.37092731829573955,0.37092731829573955,0.05065023956194387,0.05065023956194387,0.0,0.0,3.7,4.625,0.9249999999999998,0.9249999999999998,0.0,0.0,0.0,0.0
xgboost,spatial_test,331,1.4878933133085033,0.9141579894815719,-0.5737353238269314,0.5737353238269314,0.49198077414302877,0.30227177670024696,-0.1897089974427818,0.1897089974427818,1.0608806248855858,0.9699058179999506,-0.0909748068856352,0.0909748068856352,0.6446787684154797,0.7285147469911737,0.08383597857569403,0.08383597857569403,96.5,96.5,0.0,0.0,0.652399810516343,0.447080980043751,-0.20531883047259197,0.20531883047259197,3.1244793936522974,1.6853972589484973,-1.4390821347038,1.4390821347038,0.05065023956194387,0.05065023956194387,0.0,0.0,2.642857142857143,3.7,1.0571428571428574,1.0571428571428574,0.05065023956194387,0.05065023956194387,0.0,0.0,7.4,4.933333333333334,-2.466666666666667,2.466666666666667,0.0,0.0,0.0,0.0
xgboost,spatial_test,375,0.8713706372543267,0.13837509893932823,-0.7329955383149985,0.7329955383149985,0.47829121167523625,0.07595343578011225,-0.402337775895124,0.402337775895124,0.1684244362157261,2.255611016516859,2.087186580301133,2.087186580301133,0.8674297838318248,0.534196520105127,-0.3332332637266978,0.3332332637266978,103.0,93.25,-9.75,9.75,0.7320795428571428,0.026263428328805884,-0.7058161145283369,0.7058161145283369,1.0674102857142858,0.39191498985391016,-0.6754952958603756,0.6754952958603756,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,3.5238095238095237,-1.7619047619047619,1.7619047619047619,0.05065023956194387,0.0513347022587269,0.0006844626967830239,0.0006844626967830239,3.5238095238095237,4.6875,1.1636904761904763,1.1636904761904763,0.0,0.0,0.0,0.0
xgboost,spatial_test,376,0.7899538849789176,0.13824155394459592,-0.6517123310343217,0.6517123310343217,0.43419735670141546,0.07598433079500788,-0.3582130259064076,0.3582130259064076,0.22700245383942508,2.24274074324506,2.0157382894056353,2.0157382894056353,0.8693485981954663,0.5298804096769161,-0.3394681885185502,0.3394681885185502,101.0,93.25,-7.75,7.75,0.6709971876255525,0.026024644347376027,-0.6449725432781764,0.6449725432781764,0.9443599839292888,0.39434835046921185,-0.5500116334600769,0.5500116334600769,0.05065023956194387,0.05065023956194387,0.0,0.0,5.285714285714286,3.5238095238095237,-1.7619047619047619,1.7619047619047619,0.05065023956194387,0.05201916495550993,0.0013689253935660547,0.0013689253935660547,2.3125,4.222222222222222,1.9097222222222223,1.9097222222222223,0.0,0.0,0.0,0.0
xgboost,spatial_test,393,0.1701931820618177,0.2622626062749096,0.09206942421309192,0.09206942421309192,0.08997631253947874,0.13865080812131741,0.04867449558183867,0.04867449558183867,1.331730729726306,1.490346295484476,0.15861556575817004,0.15861556575817004,0.7102986897348842,0.7367930004396066,0.026494310704722412,0.026494310704722412,87.0,84.5,-2.5,2.5,0.07095847262932742,0.11223161361076389,0.041273140981436474,0.041273140981436474,0.44182207082310065,0.5174673111029681,0.07564524027986741,0.07564524027986741,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,3.8947368421052633,-2.8325358851674642,2.8325358851674642,0.05065023956194387,0.05270362765229295,0.0020533880903490787,0.0020533880903490787,5.285714285714286,5.923076923076923,0.6373626373626378,0.6373626373626378,0.0,0.0,0.0,0.0
xgboost,spatial_test,397,0.22805786041477452,0.2823652218542931,0.05430736143951856,0.05430736143951856,0.1155618450305455,0.1430805583749459,0.02751871334440041,0.02751871334440041,1.7896952737357106,1.3545860651038428,-0.43510920863186775,0.43510920863186775,0.6801475251309164,0.7380828483348896,0.05793532320397321,0.05793532320397321,83.5,84.25,0.75,0.75,0.06894115626878138,0.11547535163358852,0.04653419536480714,0.04653419536480714,0.5808037839820792,0.559442890386142,-0.02136089359593718,0.02136089359593718,0.05065023956194387,0.05065023956194387,0.0,0.0,6.7272727272727275,4.933333333333334,-1.793939393939394,1.793939393939394,0.05065023956194387,0.05612594113620808,0.005475701574264205,0.005475701574264205,6.7272727272727275,5.857142857142857,-0.8701298701298708,0.8701298701298708,0.0,0.0,0.0,0.0
xgboost,spatial_test,406,0.8469853779331865,0.8937474484903486,0.04676207055716208,0.04676207055716208,0.2673806429863501,0.2821427307610618,0.014762087774711663,0.014762087774711663,1.1242046934145762,0.8184737249582646,-0.30573096845631154,0.30573096845631154,0.7231188705782087,0.7342196759599832,0.011100805381774492,0.011100805381774492,112.0,103.25,-8.75,8.75,0.27790359333917614,0.47176276274140555,0.19385916940222941,0.19385916940222941,1.7779772129710778,1.6709246839237701,-0.10705252904730767,0.10705252904730767,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,3.3636363636363638,-1.2613636363636362,1.2613636363636362,0.0513347022587269,0.05065023956194387,-0.0006844626967830239,0.0006844626967830239,9.375,5.6923076923076925,-3.6826923076923075,3.6826923076923075,0.0,0.0,0.0,0.0
xgboost,spatial_test,431,0.21848570910247744,0.3068431123271589,0.08835740322468144,0.08835740322468144,0.09333255977106766,0.13107700837395525,0.03774444860288759,0.03774444860288759,1.3412100895431343,2.391016210759648,1.0498061212165137,1.0498061212165137,0.6851461216849717,0.5910682307478151,-0.09407789093715657,0.09407789093715657,86.25,93.0,6.75,6.75,0.07522663252240717,0.07549279447256768,0.0002661619501605067,0.0002661619501605067,0.4624225352112675,0.7558267395694563,0.2934042043581888,0.2934042043581888,0.05065023956194387,0.05065023956194387,0.0,0.0,1.9473684210526316,3.5238095238095237,1.576441102756892,1.576441102756892,0.05201916495550993,0.05065023956194387,-0.0013689253935660547,0.0013689253935660547,4.222222222222222,4.625,0.4027777777777777,0.4027777777777777,0.0,0.0,0.0,0.0
xgboost,spatial_test,450,0.6331248424247835,0.626965527585089,-0.006159314839694452,0.006159314839694452,0.23367970179350067,0.23140636364824682,-0.0022733381452538504,0.0022733381452538504,2.1665174434579626,1.448606808490503,-0.7179106349674595,0.7179106349674595,0.59718310081576,0.6573402918676039,0.06015719105184392,0.06015719105184392,101.0,93.5,-7.5,7.5,0.14875826086956523,0.20330203253869442,0.05454377166912919,0.05454377166912919,1.9819408695652174,1.3899987179329558,-0.5919421516322616,0.5919421516322616,0.05065023956194387,0.05065023956194387,0.0,0.0,2.642857142857143,2.8461538461538463,0.20329670329670346,0.20329670329670346,0.0513347022587269,0.0513347022587269,0.0,0.0,5.357142857142857,4.411764705882353,-0.9453781512605035,0.9453781512605035,0.0,0.0,0.0,0.0
xgboost,spatial_test,499,1.5329282212980029,1.6381541728954456,0.10522595159744275,0.10522595159744275,0.4253120383068018,0.45450705431269545,0.029195016005893637,0.029195016005893637,1.17153079229745,1.4143620682453841,0.24283127594793408,0.24283127594793408,0.7481507559202224,0.7505167701041164,0.0023660141838940385,0.0023660141838940385,138.0,134.25,-3.75,3.75,0.6555221113614419,0.8493205012058692,0.19379838984442732,0.19379838984442732,2.8735160605085293,3.084774388821025,0.2112583283124958,0.2112583283124958,0.05065023956194387,0.05065023956194387,0.0,0.0,4.625,3.5238095238095237,-1.1011904761904763,1.1011904761904763,0.05065023956194387,0.05065023956194387,0.0,0.0,7.4,6.7272727272727275,-0.6727272727272728,0.6727272727272728,0.0,0.0,0.0,0.0
